rmag, phimag, dL, dS
0.00702629720734, -0.364932479961, -0.124875866383+0.139331371775j, -0.128492774478+0.142469531307j
0.00702629720734, -0.333199220834, -0.126419715757+0.141121171815j, -0.121485552395+0.130404880975j
0.00702629720734, -0.301465961707, -0.128135695191+0.14198984429j, -0.112579378305+0.119156381124j
0.00702629720734, -0.26973270258, -0.127994845687+0.144370692418j, -0.10200869786+0.107801626608j
0.00702629720734, -0.237999443453, -0.130529323175+0.144252149941j, -0.0929383203792+0.0967285465864j
0.00702629720734, -0.206266184326, -0.130572278352+0.146118318878j, -0.0816060425579+0.0846212912256j
0.00702629720734, -0.174532925199, -0.130252105456+0.147361799514j, -0.0686195605869+0.0728468588829j
0.00702629720734, -0.142799666072, -0.131603714804+0.14790015587j, -0.056323667029+0.0611219657758j
0.00702629720734, -0.111066406945, -0.132037411895+0.148452401891j, -0.0440883470166+0.0487604705308j
0.00702629720734, -0.0793331478177, -0.133021404476+0.148779290857j, -0.0309052588309+0.035415514487j
0.00702629720734, -0.0475998886906, -0.134109883811+0.148186811061j, -0.018822262861+0.0217203970164j
0.00702629720734, -0.0158666295635, -0.133868310969+0.147870459649j, -0.00699362714732+0.00831698884163j
0.00702629720734, 0.0158666295635, -0.133517313351+0.149509620495j, 0.00594482319676-0.00490877386515j
0.00702629720734, 0.0475998886906, -0.133098615027+0.149540788295j, 0.0186766261473-0.0179460828128j
0.00702629720734, 0.0793331478177, -0.132916206612+0.148838235679j, 0.0300877362232-0.0311537974344j
0.00702629720734, 0.111066406945, -0.131865899439+0.149035855782j, 0.0421907273374-0.0446141570047j
0.00702629720734, 0.142799666072, -0.13132693508+0.148650377597j, 0.0532952278353-0.0581660736385j
0.00702629720734, 0.174532925199, -0.131333187053+0.14740714635j, 0.0653682911631-0.0709110436627j
0.00702629720734, 0.206266184326, -0.129736134428+0.147104843235j, 0.0748046989269-0.083877250621j
0.00702629720734, 0.237999443453, -0.125435419777+0.150027371013j, 0.0810825588673-0.101536859072j
0.00702629720734, 0.26973270258, -0.131422440365+0.140973022512j, 0.0990594681399-0.103741679633j
0.00702629720734, 0.301465961707, -0.128436794796+0.142375025839j, 0.106574182152-0.118475977082j
0.00702629720734, 0.333199220834, -0.124395130805+0.141605501901j, 0.112981577771-0.138415858317j
0.00702629720734, 0.364932479961, -0.127287889635+0.139539174786j, 0.126420116905-0.137327538808j
0.00702629720734, 0.396665739088, -0.124735625567+0.137773467316j, 0.128292269945-0.153646012449j
0.00702629720734, 0.428398998215, -0.123756378296+0.135316692082j, 0.137663110207-0.160528878658j
0.00702629720734, 0.460132257343, -0.12140240623+0.133828476604j, 0.142171294527-0.173126727509j
0.00702629720734, 0.49186551647, -0.120688747353+0.130790524292j, 0.148556107-0.179042724201j
0.00702629720734, 0.523598775597, -0.119447475858+0.128276098912j, 0.156090889917-0.187549217875j
0.00702629720734, 0.555332034724, -0.116687808483+0.126866462977j, 0.163455583812-0.198842170496j
0.00702629720734, 0.587065293851, -0.11530460415+0.12378323007j, 0.173079041145-0.211971558624j
0.00702629720734, 0.618798552978, -0.11199323091+0.122596879623j, 0.186568464038-0.229379106584j
0.00702629720734, 0.650531812105, -0.111107465653+0.119154192549j, 0.195382938268-0.265587025434j
0.00702629720734, 0.682265071232, -0.109805603054+0.11488235754j, 0.204596400424-0.30868451056j
0.00702629720734, 0.713998330359, -0.105965288468+0.114184307613j, 0.196120352901-0.363920930012j
0.00702629720734, 0.745731589486, -0.105850718881+0.108780718271j, 0.189189176793-0.415467036899j
0.00702629720734, 0.777464848613, -0.102365599514+0.107123791504j, 0.16462703156-0.458109452052j
0.00702629720734, 0.80919810774, -0.0987979833951+0.105548942653j, 0.138315700932-0.492490146396j
0.00702629720734, 0.840931366867, -0.100502845976+0.0983052718134j, 0.131924173695-0.504517121472j
0.00702629720734, 0.872664625994, -0.0944094593435+0.0981845149136j, 0.164193964466-0.398400941436j
0.00702629720734, 0.904397885122, -0.091839338318+0.0950359039721j, 0.204615393367-0.402165850373j
0.00702629720734, 0.936131144249, -0.0892198782573+0.092185745926j, 0.368446485958-0.0959853966311j
0.00702629720734, 0.967864403376, -0.0854137807443+0.0905837488394j, 0.341643895288-0.105126407387j
0.00702629720734, 0.999597662503, -0.0859788909924+0.083798205392j, 0.219855327153-0.239840038843j
0.00702629720734, 1.03133092163, -0.0773895813776+0.0846771301449j, 0.141822538331-0.296040331056j
0.00702629720734, 1.06306418076, -0.0949516174618+0.0736904763157j, 0.047595472387-0.327417139206j
0.00702629720734, 1.09479743988, -0.0802787689563+0.0732996033277j, 0.132054424183-0.26893246309j
0.00702629720734, 1.12653069901, -0.0621486746719+0.0807823187073j, 0.104739735464-0.252418558516j
0.00702629720734, 1.15826395814, -0.0685383183754+0.0701318961555j, 0.092461599683-0.256060294312j
0.00702629720734, 1.18999721727, -0.0285417121729+0.073608073379j, 0.0130104083289-0.266014650438j
0.00702629720734, 1.22173047639, -0.0273419059965+0.0740481721835j, 0.0137606893169-0.251182294325j
0.00702629720734, 1.25346373552, -0.0288684717149+0.0710538716594j, -0.059284195512-0.236642348198j
0.00702629720734, 1.28519699465, -0.0245169425985+0.0502533980842j, -0.113999266305-0.228128855513j
0.00702629720734, 1.31693025377, -0.0291479251033+0.0521807516491j, -0.127507400451-0.155352454762j
0.00702629720734, 1.3486635129, -0.0103285844715+0.0623774272394j, -0.149163959381-0.0841115425471j
0.00702629720734, 1.38039677203, -0.0349145283007+0.0538662331622j, -0.0920588624884+0.0551530801388j
0.00702629720734, 1.41213003115, -0.00567157011188+0.0556118597601j, 0.104403452146+0.084777454929j
0.00702629720734, 1.44386329028, -0.0882484561666+0.00753759530672j, 0.133332259123-0.0191199226593j
0.00702629720734, 1.47559654941, -0.0271926420196-0.0192990792414j, 0.0600167997853-0.374374470613j
0.00702629720734, 1.50732980854, -0.0218342345964-0.00544105111952j, 0.0814955541576-0.778457570959j
0.00702629720734, 1.53906306766, -0.0159478370038+0.0395105887899j, -0.179234820448-1.31455407912j
0.00702629720734, 1.57079632679, 0+0j, 0+0j
0.00743010216369, -1.57079632679, 0+0j, 0+0j
0.00743010216369, -1.53906306766, -0.00210566366259+0.0311605801007j, 0.218486468663+1.27155629947j
0.00743010216369, -1.50732980854, -0.0157413702386-0.00159557889666j, 0.0431830069727+0.741982708814j
0.00743010216369, -1.47559654941, 0.0063311265391+0.0106551072938j, 0.0675818186119+0.430808236636j
0.00743010216369, -1.44386329028, -0.00989248062555+0.0330525517477j, -0.144851812125+0.169981793839j
0.00743010216369, -1.41213003115, -0.0436152849745+0.0436942560027j, 0.0741809084803-0.0190312492281j
0.00743010216369, -1.38039677203, -0.00579182035024+0.050911935789j, 0.104144760723+0.0345880422193j
0.00743010216369, -1.3486635129, -0.0292328886674+0.0587035367449j, 0.134279021226+0.0959393136614j
0.00743010216369, -1.31693025377, -0.0586798407832+0.0520320286653j, 0.0884221130114+0.174045738245j
0.00743010216369, -1.28519699465, -0.0345321575996+0.0634763688239j, 0.0561237665584+0.206290528747j
0.00743010216369, -1.25346373552, -0.00125255027852+0.0756397326336j, 0.0474160789168+0.22245247425j
0.00743010216369, -1.22173047639, -0.034198643374+0.0682386502893j, -0.00466396069306+0.248159849405j
0.00743010216369, -1.18999721727, -0.0686818713497+0.0695883008476j, -0.0942727340755+0.28236921982j
0.00743010216369, -1.15826395814, -0.0904879393333+0.0635621755838j, -0.0614669891579+0.27628750141j
0.00743010216369, -1.12653069901, -0.0723161355704+0.073890567938j, -0.130419058507+0.263729560312j
0.00743010216369, -1.09479743988, -0.0840680836884+0.0732235884681j, -0.105463817113+0.280930317657j
0.00743010216369, -1.06306418076, -0.0762399584252+0.0792500978116j, -0.161121563613+0.242619548251j
0.00743010216369, -1.03133092163, -0.0803832839486+0.0820513351977j, -0.179853611989+0.277622468291j
0.00743010216369, -0.999597662503, -0.0825448291341+0.0858687331574j, -0.239879007252+0.238879969738j
0.00743010216369, -0.967864403376, -0.0859138816459+0.0882639897066j, -0.302339366458+0.194033898218j
0.00743010216369, -0.936131144249, -0.0891944947681+0.0910178079941j, -0.345145648349+0.140390287362j
0.00743010216369, -0.904397885122, -0.0906211111964+0.0956212620777j, -0.248830046535+0.297306852947j
0.00743010216369, -0.872664625994, -0.0934470483106+0.0984872581428j, -0.165034215574+0.416510897956j
0.00743010216369, -0.840931366867, -0.0967426281016+0.100650240138j, -0.114103320211+0.486658340267j
0.00743010216369, -0.80919810774, -0.098979232759+0.104140130143j, -0.0959968114638+0.516195561261j
0.00743010216369, -0.777464848613, -0.101650809484+0.106861758264j, -0.148656410681+0.480622599055j
0.00743010216369, -0.745731589486, -0.103952197934+0.109894005253j, -0.170741028033+0.429867045155j
0.00743010216369, -0.713998330359, -0.104875511665+0.114303713716j, -0.196946934158+0.370959942789j
0.00743010216369, -0.682265071232, -0.109488769981+0.114440908756j, -0.205798900417+0.313670367314j
0.00743010216369, -0.650531812105, -0.110458285508+0.118360534718j, -0.199782610543+0.265424751288j
0.00743010216369, -0.618798552978, -0.11260769055+0.120878124307j, -0.186752654256+0.23517437937j
0.00743010216369, -0.587065293851, -0.114358881294+0.123360286882j, -0.175483922401+0.214771948092j
0.00743010216369, -0.555332034724, -0.116928328726+0.125562774735j, -0.16358332898+0.198385876893j
0.00743010216369, -0.523598775597, -0.118567147448+0.128092464726j, -0.155242563251+0.189816032686j
0.00743010216369, -0.49186551647, -0.119251041194+0.131087353523j, -0.150038721884+0.18101796322j
0.00743010216369, -0.460132257343, -0.121011424484+0.132996527374j, -0.145228082403+0.170910866808j
0.00743010216369, -0.428398998215, -0.123762721072+0.13409198504j, -0.141753482843+0.160896556137j
0.00743010216369, -0.396665739088, -0.124394155781+0.136939204872j, -0.136561307121+0.150455985069j
0.00743010216369, -0.364932479961, -0.12567440269+0.138567545956j, -0.129262090725+0.141161467485j
0.00743010216369, -0.333199220834, -0.127081531367+0.140474535564j, -0.122165646479+0.129344502282j
0.00743010216369, -0.301465961707, -0.129047781166+0.141117393902j, -0.11339343381+0.117968165304j
0.00743010216369, -0.26973270258, -0.128851773727+0.143571763316j, -0.1030632018+0.10615274506j
0.00743010216369, -0.237999443453, -0.131664123023+0.143150105609j, -0.0940827578564+0.0954938093851j
0.00743010216369, -0.206266184326, -0.131379409033+0.145359875517j, -0.0823446963087+0.0838108999438j
0.00743010216369, -0.174532925199, -0.131054158385+0.146649194341j, -0.0693411812884+0.0721662106522j
0.00743010216369, -0.142799666072, -0.132473052631+0.147108282244j, -0.0569497523757+0.0605302614389j
0.00743010216369, -0.111066406945, -0.13304672967+0.147578062621j, -0.0446089512796+0.0483726688513j
0.00743010216369, -0.0793331478177, -0.133092585629+0.148590729951j, -0.0308583423387+0.0353376571689j
0.00743010216369, -0.0475998886906, -0.134968450548+0.147599221716j, -0.019053058544+0.0216727668476j
0.00743010216369, -0.0158666295635, -0.134281516296+0.148530211996j, -0.00667091538727+0.00771435215435j
0.00743010216369, 0.0158666295635, -0.134378937055+0.149893786953j, 0.00623080611381-0.00534291242259j
0.00743010216369, 0.0475998886906, -0.134099569723+0.148651166841j, 0.0189147185558-0.0177431395063j
0.00743010216369, 0.0793331478177, -0.134488997681+0.147670050973j, 0.0303643373886-0.0309032929097j
0.00743010216369, 0.111066406945, -0.132744479184+0.148234239117j, 0.0424934043776-0.044231958167j
0.00743010216369, 0.142799666072, -0.132163375749+0.147871710121j, 0.0536157307976-0.0577353822979j
0.00743010216369, 0.174532925199, -0.132231579285+0.14656710656j, 0.0659481033043-0.070278094706j
0.00743010216369, 0.206266184326, -0.130740695046+0.146174953758j, 0.0756163041159-0.0830438749801j
0.00743010216369, 0.237999443453, -0.127497855204+0.1481310075j, 0.08319652014-0.0997820114019j
0.00743010216369, 0.26973270258, -0.131362711285+0.141091635493j, 0.0985470401851-0.104427801819j
0.00743010216369, 0.301465961707, -0.129406105547+0.14139156558j, 0.107026835933-0.117208668632j
0.00743010216369, 0.333199220834, -0.126386873812+0.140081633356j, 0.113671239838-0.134650746481j
0.00743010216369, 0.364932479961, -0.128272300868+0.138497280743j, 0.126626546374-0.136381769705j
0.00743010216369, 0.396665739088, -0.125654975909+0.136913616562j, 0.129803153969-0.151745653183j
0.00743010216369, 0.428398998215, -0.124495540362+0.134612857095j, 0.138960361324-0.158623857481j
0.00743010216369, 0.460132257343, -0.122137341834+0.133158492049j, 0.142984894004-0.171399440453j
0.00743010216369, 0.49186551647, -0.121345431353+0.130217905848j, 0.148464931962-0.177525040727j
0.00743010216369, 0.523598775597, -0.120129678159+0.127601244505j, 0.156492940706-0.185750350336j
0.00743010216369, 0.555332034724, -0.117279073249+0.126264443709j, 0.16358451813-0.196409968008j
0.00743010216369, 0.587065293851, -0.116052099635+0.123040789992j, 0.174387246025-0.210112036955j
0.00743010216369, 0.618798552978, -0.112588365596+0.121980400823j, 0.187782949597-0.229604938917j
0.00743010216369, 0.650531812105, -0.111571702881+0.118636516853j, 0.196771127821-0.266742206859j
0.00743010216369, 0.682265071232, -0.110235984245+0.114445433298j, 0.20506155033-0.313191402381j
0.00743010216369, 0.713998330359, -0.107375204311+0.112724181998j, 0.197186494839-0.370089683787j
0.00743010216369, 0.745731589486, -0.105644317502+0.108926221122j, 0.184181825981-0.427111476758j
0.00743010216369, 0.777464848613, -0.10368948454+0.105944742667j, 0.159122118954-0.46501478436j
0.00743010216369, 0.80919810774, -0.0993138390904+0.104996418761j, 0.141285063449-0.49438163188j
0.00743010216369, 0.840931366867, -0.0998536024486+0.0987539253802j, 0.12700504658-0.504655906333j
0.00743010216369, 0.872664625994, -0.09489363235+0.0976189074202j, 0.18059596924-0.376457631191j
0.00743010216369, 0.904397885122, -0.0922140343383+0.0946826150727j, 0.31580504731-0.231184803012j
0.00743010216369, 0.936131144249, -0.0907550682688+0.0902137702603j, 0.337570053702-0.175340284623j
0.00743010216369, 0.967864403376, -0.0858913131378+0.0900204681933j, 0.322885242873-0.131429489403j
0.00743010216369, 0.999597662503, -0.0856403862149+0.0839759898177j, 0.205612583421-0.24975446547j
0.00743010216369, 1.03133092163, -0.0787769433896+0.0841470987076j, 0.123695646675-0.310600769527j
0.00743010216369, 1.06306418076, -0.0947368357977+0.0734772228975j, 0.0551316838292-0.327763600574j
0.00743010216369, 1.09479743988, -0.0788770614633+0.0737103577238j, 0.134663999286-0.268801903299j
0.00743010216369, 1.12653069901, -0.0651086689495+0.0783467454422j, 0.089163456581-0.264430469797j
0.00743010216369, 1.15826395814, -0.0693494624029+0.0697022195489j, 0.0900121103504-0.258155954947j
0.00743010216369, 1.18999721727, -0.0318394359907+0.0728035122332j, 0.0194454901211-0.265617925181j
0.00743010216369, 1.22173047639, -0.0300314097366+0.0730792738593j, 0.017788909339-0.251483622107j
0.00743010216369, 1.25346373552, -0.0342143605652+0.0690092151313j, -0.0447903028455-0.238188058887j
0.00743010216369, 1.28519699465, -0.025473172024+0.0510555710083j, -0.0976684246134-0.229380506732j
0.00743010216369, 1.31693025377, -0.0309909907871+0.0524868968091j, -0.109141355784-0.16240832718j
0.00743010216369, 1.3486635129, -0.00361698643948+0.0615235201674j, -0.136917607034-0.0938552005718j
0.00743010216369, 1.38039677203, -0.0422446733017+0.0506165040473j, -0.0880500709855+0.028990489674j
0.00743010216369, 1.41213003115, -0.00612437609851+0.0540302323736j, 0.0887492424155+0.0654623796835j
0.00743010216369, 1.44386329028, -0.0806213572474+0.0114590960629j, 0.116851829586+0.0127707507139j
0.00743010216369, 1.47559654941, -0.0252557567545-0.0132791716686j, 0.0484006173078-0.341837344258j
0.00743010216369, 1.50732980854, -0.0143996882499-0.00194783400876j, -0.000144859710722-0.755188499759j
0.00743010216369, 1.53906306766, -0.0142299926272+0.0363354051193j, -0.137025198537-1.31121471328j
0.00743010216369, 1.57079632679, 0+0j, 0+0j
0.00783390712004, -1.57079632679, 0+0j, 0+0j
0.00783390712004, -1.53906306766, -0.00346287380508+0.0293752330279j, 0.192131468722+1.27368811382j
0.00783390712004, -1.50732980854, -0.0143867528428+0.000134672005075j, 0.0428861031813+0.715967307759j
0.00783390712004, -1.47559654941, 0.00687859069557+0.0169543748666j, 0.075904615452+0.39911691321j
0.00783390712004, -1.44386329028, -0.00703513085763+0.0337419718708j, -0.13814796402+0.159041179496j
0.00783390712004, -1.41213003115, -0.0415992709058+0.0480341482972j, 0.0889676746025-0.0248033421785j
0.00783390712004, -1.38039677203, -0.00764484653077+0.0499921713397j, 0.098404130311+0.0509527745722j
0.00783390712004, -1.3486635129, -0.030651162156+0.0574406731473j, 0.118279268137+0.1093473609j
0.00783390712004, -1.31693025377, -0.0545963485519+0.0525880340353j, 0.0752694056977+0.178884510046j
0.00783390712004, -1.28519699465, -0.0450452255366+0.0606415924953j, 0.0369272258933+0.213681244026j
0.00783390712004, -1.25346373552, -0.0115006490687+0.0728455449544j, 0.0349941516681+0.226019169239j
0.00783390712004, -1.22173047639, -0.0517479372061+0.0660259556635j, -0.0251748005105+0.252051249882j
0.00783390712004, -1.18999721727, -0.0666980124633+0.0701911379169j, -0.0953783504128+0.28183586762j
0.00783390712004, -1.15826395814, -0.0873559020644+0.0643791086141j, -0.0663635080147+0.275417531056j
0.00783390712004, -1.12653069901, -0.0719582673313+0.0735923677275j, -0.135842503551+0.266593944461j
0.00783390712004, -1.09479743988, -0.0808497832181+0.0740105749688j, -0.104258364776+0.279901985799j
0.00783390712004, -1.06306418076, -0.0767790521181+0.0787899190021j, -0.156755166229+0.238964956174j
0.00783390712004, -1.03133092163, -0.0797407752539+0.0827792254187j, -0.125983169285+0.309510698261j
0.00783390712004, -0.999597662503, -0.0828741854629+0.0855237584935j, -0.208990369594+0.275157456226j
0.00783390712004, -0.967864403376, -0.0860291833081+0.0883135225381j, -0.293711702748+0.207629186207j
0.00783390712004, -0.936131144249, -0.0894364018567+0.0908174039117j, -0.346092161756+0.141591047922j
0.00783390712004, -0.904397885122, -0.091017163658+0.0952085810131j, -0.268219134367+0.267055529343j
0.00783390712004, -0.872664625994, -0.0938787753037+0.0980376084857j, -0.191500898038+0.374736996265j
0.00783390712004, -0.840931366867, -0.0971560361293+0.100183352489j, -0.14086480894+0.455821636817j
0.00783390712004, -0.80919810774, -0.0995500775869+0.103550141984j, -0.102326675346+0.513903138105j
0.00783390712004, -0.777464848613, -0.102099321826+0.106370415382j, -0.144968010164+0.485908165972j
0.00783390712004, -0.745731589486, -0.104380323757+0.10937446543j, -0.16819532655+0.44117888574j
0.00783390712004, -0.713998330359, -0.105391263174+0.113801152972j, -0.194489259484+0.379128864328j
0.00783390712004, -0.682265071232, -0.110106629411+0.113747504558j, -0.205775580039+0.319201557026j
0.00783390712004, -0.650531812105, -0.110996258861+0.117880438103j, -0.201206412263+0.267872354215j
0.00783390712004, -0.618798552978, -0.113245552087+0.120233335241j, -0.187692579008+0.235230236992j
0.00783390712004, -0.587065293851, -0.114790840039+0.12294053051j, -0.176193828647+0.213212880288j
0.00783390712004, -0.555332034724, -0.117600497997+0.124896682995j, -0.164349773381+0.19617171069j
0.00783390712004, -0.523598775597, -0.119235397783+0.127384217972j, -0.155817956092+0.187826907175j
0.00783390712004, -0.49186551647, -0.1201892086+0.130193546523j, -0.149979663155+0.179753542359j
0.00783390712004, -0.460132257343, -0.121608023246+0.132424422764j, -0.145584455011+0.169338512451j
0.00783390712004, -0.428398998215, -0.124511356082+0.133362475239j, -0.142362067508+0.159002024471j
0.00783390712004, -0.396665739088, -0.125008895769+0.136319596302j, -0.137257655345+0.149207030222j
0.00783390712004, -0.364932479961, -0.126453357569+0.137820784713j, -0.130032725045+0.13987313183j
0.00783390712004, -0.333199220834, -0.127748727473+0.139825490123j, -0.122857378684+0.128329085366j
0.00783390712004, -0.301465961707, -0.12990748527+0.140292323218j, -0.114175546504+0.116827844834j
0.00783390712004, -0.26973270258, -0.129710744092+0.142751674853j, -0.104079118256+0.104665200621j
0.00783390712004, -0.237999443453, -0.132366225493+0.142395751452j, -0.0947505860328+0.0943672318904j
0.00783390712004, -0.206266184326, -0.132082582983+0.14468776759j, -0.0830138333606+0.0829740233085j
0.00783390712004, -0.174532925199, -0.1318469116+0.145943595106j, -0.0700516501676+0.0714937362156j
0.00783390712004, -0.142799666072, -0.13332090951+0.146336240601j, -0.0575951356275+0.0599457285268j
0.00783390712004, -0.111066406945, -0.133984390448+0.146759837291j, -0.0450860392529+0.04800921328j
0.00783390712004, -0.0793331478177, -0.133475186276+0.148208614571j, -0.0309172149949+0.035245825368j
0.00783390712004, -0.0475998886906, -0.13558283905+0.147093949345j, -0.0192278278308+0.0215588323296j
0.00783390712004, -0.0158666295635, -0.134888041076+0.150593941448j, -0.00677692503624+0.0059428376017j
0.00783390712004, 0.0158666295635, -0.135194517885+0.150021103709j, 0.00625250444408-0.00592803006197j
0.00783390712004, 0.0475998886906, -0.134907413535+0.147922743422j, 0.0190983604437-0.0175638086687j
0.00783390712004, 0.0793331478177, -0.135615109765+0.146776466533j, 0.0306583998673-0.0306809031316j
0.00783390712004, 0.111066406945, -0.133730373348+0.147318620677j, 0.0428512231268-0.0438112921888j
0.00783390712004, 0.142799666072, -0.13297991126+0.147108609697j, 0.0539397535459-0.0573042530666j
0.00783390712004, 0.174532925199, -0.133123767468+0.145721999221j, 0.0665001115705-0.0696626366165j
0.00783390712004, 0.206266184326, -0.13164959993+0.145330560871j, 0.0763332352214-0.0823184158581j
0.00783390712004, 0.237999443453, -0.12945893003+0.146292516367j, 0.0852650832521-0.0980177446333j
0.00783390712004, 0.26973270258, -0.131461405024+0.141043028741j, 0.0982974128429-0.104732038657j
0.00783390712004, 0.301465961707, -0.130230192529+0.140602059271j, 0.107565025463-0.116252143808j
0.00783390712004, 0.333199220834, -0.128525309046+0.138843462688j, 0.115395970052-0.130285107808j
0.00783390712004, 0.364932479961, -0.129107542547+0.137509827644j, 0.126674950575-0.13570905007j
0.00783390712004, 0.396665739088, -0.126513997641+0.136109739778j, 0.131211854348-0.149942639777j
0.00783390712004, 0.428398998215, -0.125066204393+0.13401925942j, 0.139886513232-0.156692790311j
0.00783390712004, 0.460132257343, -0.122858627536+0.132498381028j, 0.143778416721-0.169674811913j
0.00783390712004, 0.49186551647, -0.121975627761+0.129663193961j, 0.148553339763-0.175984469827j
0.00783390712004, 0.523598775597, -0.120673836259+0.127057872079j, 0.156372036004-0.184423764974j
0.00783390712004, 0.555332034724, -0.117876725638+0.125654574961j, 0.163696882919-0.194217968231j
0.00783390712004, 0.587065293851, -0.116707517569+0.122387765785j, 0.175733631304-0.20771806436j
0.00783390712004, 0.618798552978, -0.113267683142+0.121311213288j, 0.189024051881-0.229614359633j
0.00783390712004, 0.650531812105, -0.11215742142+0.117906442272j, 0.198575049891-0.267948614807j
0.00783390712004, 0.682265071232, -0.110635111832+0.114081564047j, 0.2056266464-0.317880200378j
0.00783390712004, 0.713998330359, -0.107933381463+0.1117864444j, 0.196849736597-0.379788111583j
0.00783390712004, 0.745731589486, -0.105872094958+0.108557878316j, 0.179195518291-0.438838608543j
0.00783390712004, 0.777464848613, -0.103866058333+0.105720570975j, 0.150451053635-0.476835690405j
0.00783390712004, 0.80919810774, -0.0998202138007+0.104459968292j, 0.144898569063-0.496033213853j
0.00783390712004, 0.840931366867, -0.0992359686702+0.0992219052154j, 0.127975659396-0.502605073525j
0.00783390712004, 0.872664625994, -0.0953838608794+0.097083412157j, 0.203170267604-0.34333178898j
0.00783390712004, 0.904397885122, -0.0925175176362+0.0944247246727j, 0.378131608037-0.133605425086j
0.00783390712004, 0.936131144249, -0.0908736446498+0.0901108229766j, 0.366526268623-0.103637926163j
0.00783390712004, 0.967864403376, -0.0863675085856+0.0894593606869j, 0.303905673425-0.158062475099j
0.00783390712004, 0.999597662503, -0.0854165340447+0.0840371247563j, 0.195507058884-0.257657107743j
0.00783390712004, 1.03133092163, -0.0799875002531+0.0833706455091j, 0.12539240474-0.307331220057j
0.00783390712004, 1.06306418076, -0.0938267124762+0.073593666779j, 0.0681755450093-0.324772027722j
0.00783390712004, 1.09479743988, -0.0779780208464+0.0739822078534j, 0.13854561568-0.268996452634j
0.00783390712004, 1.12653069901, -0.0672665968999+0.0766178437765j, 0.0829844249563-0.27081538276j
0.00783390712004, 1.15826395814, -0.0693223519558+0.0695312423421j, 0.0907891985062-0.259142119494j
0.00783390712004, 1.18999721727, -0.0350041240692+0.0719465860221j, 0.0258495435722-0.265212909935j
0.00783390712004, 1.22173047639, -0.0325760679445+0.0721429663122j, 0.0216292484857-0.251734457111j
0.00783390712004, 1.25346373552, -0.03949293254+0.0668450090924j, -0.0302843718241-0.239633578009j
0.00783390712004, 1.28519699465, -0.0274972748069+0.0519633210894j, -0.0827076340949-0.229621204456j
0.00783390712004, 1.31693025377, -0.03356767082+0.0528399470137j, -0.0952566075071-0.167906564628j
0.00783390712004, 1.3486635129, -0.015498787539+0.0573771021628j, -0.120183558565-0.107058048884j
0.00783390712004, 1.38039677203, -0.0489586851392+0.0475121859932j, -0.083871965014+0.00367691241941j
0.00783390712004, 1.41213003115, -0.00536607451243+0.0522370483608j, 0.076901232574+0.0461329223672j
0.00783390712004, 1.44386329028, -0.0752611954022+0.0195859993433j, 0.0672051421613+0.022744257758j
0.00783390712004, 1.47559654941, -0.0212590650967-0.00809586484558j, 0.032057766763-0.319043579671j
0.00783390712004, 1.50732980854, -0.0133863725546-0.00330327745249j, -0.00466467219037-0.730202322819j
0.00783390712004, 1.53906306766, -0.012744244311+0.0332096859737j, -0.0856924997542-1.31459633382j
0.00783390712004, 1.57079632679, 0+0j, 0+0j
0.00823771207639, -1.57079632679, 0+0j, 0+0j
0.00823771207639, -1.53906306766, -0.004312708702+0.0275285409112j, 0.1412257063+1.28514690894j
0.00823771207639, -1.50732980854, -0.0135498346206+0.00116027432086j, 0.0417393930355+0.688145193147j
0.00823771207639, -1.47559654941, 0.00713673330525+0.0226572572917j, 0.083731882015+0.366846013916j
0.00823771207639, -1.44386329028, -0.00565251520104+0.0336258243011j, -0.132299524644+0.145082163644j
0.00823771207639, -1.41213003115, -0.0367201122104+0.0500834568924j, 0.091816564868-0.0199900147373j
0.00823771207639, -1.38039677203, -0.00951051239758+0.0491140615522j, 0.0927545291707+0.0664043986039j
0.00823771207639, -1.3486635129, -0.032201352347+0.0562080509819j, 0.10359084952+0.121384672157j
0.00823771207639, -1.31693025377, -0.0518230466885+0.0529637287649j, 0.0633587060981+0.183399159003j
0.00823771207639, -1.28519699465, -0.0505026587933+0.0591679391481j, 0.0251588821036+0.217733869608j
0.00823771207639, -1.25346373552, -0.0212784939801+0.0701295385488j, 0.0230653331032+0.229420705737j
0.00823771207639, -1.22173047639, -0.0602193031769+0.0647500465275j, -0.033377614265+0.253725119009j
0.00823771207639, -1.18999721727, -0.0656139952597+0.0700429132084j, -0.0949850784153+0.279939467765j
0.00823771207639, -1.15826395814, -0.0844027009751+0.0651353108659j, -0.0711558064845+0.274536972763j
0.00823771207639, -1.12653069901, -0.0716522531026+0.0733015593496j, -0.140759168101+0.269008720394j
0.00823771207639, -1.09479743988, -0.0784556904961+0.0745503378856j, -0.105407256272+0.278966967152j
0.00823771207639, -1.06306418076, -0.0771912125849+0.0784028343087j, -0.153835531785+0.238060867736j
0.00823771207639, -1.03133092163, -0.0796353669651+0.08281558192j, -0.108420850139+0.319113745725j
0.00823771207639, -0.999597662503, -0.0831517227655+0.0852131993395j, -0.197091315+0.28548519434j
0.00823771207639, -0.967864403376, -0.0861712106455+0.0882984519665j, -0.290002655485+0.206232828861j
0.00823771207639, -0.936131144249, -0.0896749186168+0.0906129575056j, -0.342644877724+0.151323210036j
0.00823771207639, -0.904397885122, -0.0914131790208+0.0947907798841j, -0.283985726347+0.242702003965j
0.00823771207639, -0.872664625994, -0.0943063816839+0.0975922983916j, -0.217447536634+0.334050766341j
