rmag, phimag, dL, dS
0.00824224209486, -0.555332034724, -0.150747650083+0.154401312809j, -0.219134671449+0.237078671904j
0.00824224209486, -0.523598775597, -0.153075184462+0.15726334286j, -0.207561605288+0.224949662031j
0.00824224209486, -0.49186551647, -0.156416458292+0.159470152156j, -0.204847921205+0.21208724209j
0.00824224209486, -0.460132257343, -0.158139517373+0.162261127502j, -0.196522927035+0.200977755195j
0.00824224209486, -0.428398998215, -0.158953733513+0.165541170225j, -0.18884833734+0.192374305746j
0.00824224209486, -0.396665739088, -0.1617776295+0.167209736627j, -0.181072075933+0.179366770678j
0.00824224209486, -0.364932479961, -0.164128713918+0.168661131523j, -0.168605614951+0.16612737869j
0.00824224209486, -0.333199220834, -0.165813276531+0.171077569185j, -0.164480517388+0.152629736576j
0.00824224209486, -0.301465961707, -0.165067664635+0.173891838417j, -0.151548693312+0.138652568155j
0.00824224209486, -0.26973270258, -0.168241258622+0.174571784815j, -0.139857079884+0.122854326027j
0.00824224209486, -0.237999443453, -0.169314412414+0.176427940907j, -0.125371254685+0.108477131592j
0.00824224209486, -0.206266184326, -0.170888427263+0.177374608045j, -0.108799391183+0.0947902771196j
0.00824224209486, -0.174532925199, -0.171323527235+0.178437084154j, -0.0918443010803+0.0816654743366j
0.00824224209486, -0.142799666072, -0.172175990876+0.179166465624j, -0.0741689136073+0.0685692035229j
0.00824224209486, -0.111066406945, -0.172956173308+0.180539880317j, -0.0574443448632+0.0542884532323j
0.00824224209486, -0.0793331478177, -0.173366036204+0.180832710547j, -0.0408459970405+0.0388131824821j
0.00824224209486, -0.0475998886906, -0.173652408253+0.181160213496j, -0.0256330839048+0.0222492919306j
0.00824224209486, -0.0158666295635, -0.174485175223+0.181352431268j, -0.00917239515931+0.00608126157942j
0.00824224209486, 0.0158666295635, -0.173532873357+0.181629887603j, 0.00690045702097-0.0106525094598j
0.00824224209486, 0.0475998886906, -0.174416004542+0.181039106003j, 0.0255212990881-0.0250892103816j
0.00824224209486, 0.0793331478177, -0.172966708179+0.181838890657j, 0.0413395009262-0.0396176868849j
0.00824224209486, 0.111066406945, -0.172249749295+0.181034800645j, 0.0584729800745-0.053686118878j
0.00824224209486, 0.142799666072, -0.173152787517+0.179223040345j, 0.074495771712-0.0684262832155j
0.00824224209486, 0.174532925199, -0.171085575169+0.179002627139j, 0.0920464661921-0.0829414014304j
0.00824224209486, 0.206266184326, -0.171036755041+0.177325865878j, 0.108036449562-0.0959298780498j
0.00824224209486, 0.237999443453, -0.169509597175+0.176256593519j, 0.124586254424-0.109206434207j
0.00824224209486, 0.26973270258, -0.167282556058+0.175442015873j, 0.140153456968-0.12331008763j
0.00824224209486, 0.301465961707, -0.16638724397+0.173624674433j, 0.151799834758-0.136095311111j
0.00824224209486, 0.333199220834, -0.164260849188+0.172588934191j, 0.163559023731-0.149622593215j
0.00824224209486, 0.364932479961, -0.162706099913+0.170124870172j, 0.171864663567-0.162708456407j
0.00824224209486, 0.396665739088, -0.161795456208+0.167159577987j, 0.180890408507-0.174870510181j
0.00824224209486, 0.428398998215, -0.159685649645+0.165279355602j, 0.190342266633-0.185264573101j
0.00824224209486, 0.460132257343, -0.156928471471+0.162988295934j, 0.197281801948-0.196661718835j
0.00824224209486, 0.49186551647, -0.153597470193+0.161464656594j, 0.20109316158-0.211656692654j
0.00824224209486, 0.523598775597, -0.152594414667+0.157611842783j, 0.209732290628-0.21942318211j
0.00824224209486, 0.555332034724, -0.149354316408+0.155046986704j, 0.216227378481-0.233024571907j
0.00824224209486, 0.587065293851, -0.146050575816+0.15299720865j, 0.237877666719-0.248596934j
0.00824224209486, 0.618798552978, -0.144747850401+0.149443229406j, 0.257095862979-0.278978178532j
0.00824224209486, 0.650531812105, -0.141590854736+0.145400736973j, 0.270523383968-0.341436887887j
0.00824224209486, 0.682265071232, -0.138591192152+0.143423820675j, 0.283118992446-0.39343072686j
0.00824224209486, 0.713998330359, -0.137302420449+0.138820624866j, 0.272900056125-0.480344186387j
0.00824224209486, 0.745731589486, -0.134535735963+0.135718525197j, 0.253313936932-0.534077739778j
0.00824224209486, 0.777464848613, -0.130876158781+0.13228462904j, 0.220698822529-0.600466276732j
0.00824224209486, 0.80919810774, -0.12784800069+0.128207237329j, 0.201182140126-0.594521152583j
0.00824224209486, 0.840931366867, -0.12402693997+0.125122562657j, 0.246845944711-0.535894166166j
0.00824224209486, 0.872664625994, -0.120941582535+0.121230530379j, 0.244392918225-0.495229969581j
0.00824224209486, 0.904397885122, -0.117704446156+0.117121708295j, 0.39764749928-0.282444412031j
0.00824224209486, 0.936131144249, -0.109012021982+0.117166481869j, 0.365752356004-0.245163896224j
0.00824224209486, 0.967864403376, -0.109238441354+0.111462193567j, 0.414479346881-0.156840574557j
0.00824224209486, 0.999597662503, -0.105680688249+0.107161465985j, 0.334721207343-0.262620921643j
0.00824224209486, 1.03133092163, -0.103082448578+0.102986802727j, 0.252221483761-0.321742858552j
0.00824224209486, 1.06306418076, -0.0989319808214+0.0990124600277j, 0.222249736887-0.330985981661j
0.00824224209486, 1.09479743988, -0.0932226274926+0.0973034437267j, 0.167280450144-0.353634398453j
0.00824224209486, 1.12653069901, -0.074169402438+0.100646230512j, 0.160574075082-0.338264277861j
0.00824224209486, 1.15826395814, -0.0861296289249+0.085899101053j, 0.112263319566-0.366183514432j
0.00824224209486, 1.18999721727, -0.0922824498615+0.0784893883984j, 0.0711092904058-0.359015018618j
0.00824224209486, 1.22173047639, -0.0981680378596+0.0723585807096j, 0.0338270992209-0.341518880235j
0.00824224209486, 1.25346373552, -0.0985774110367+0.0660092668156j, 0.0318167936269-0.313598964943j
0.00824224209486, 1.28519699465, -0.0858984064704+0.0668978950752j, -0.0571403381409-0.268935381135j
0.00824224209486, 1.31693025377, -0.051262863296+0.0669407723395j, -0.0763690257232-0.228050282306j
0.00824224209486, 1.3486635129, -0.0117503427214+0.0701589914526j, -0.128204094671-0.162302525604j
0.00824224209486, 1.38039677203, -0.0351455632364+0.0642319225934j, -0.141695045968-0.063640404738j
0.00824224209486, 1.41213003115, -0.0429939818249+0.0386727648009j, 0.0339430636354-0.139774912497j
0.00824224209486, 1.44386329028, -0.0273850307102+0.0418064751585j, 0.0808477573223-0.122849776272j
0.00824224209486, 1.47559654941, -0.013008496415+0.013128673363j, -0.0133344043369-0.443279194565j
0.00824224209486, 1.50732980854, -0.0221175973488-0.00893787062064j, -0.0935570113601-0.844535366665j
0.00824224209486, 1.53906306766, 0.0163634733653+0.0173021666427j, -0.243863055344-1.77303356446j
0.00824224209486, 1.57079632679, 0+0j, 0+0j
0.0086460010288, -1.57079632679, 0+0j, 0+0j
0.0086460010288, -1.53906306766, -0.0101350812745+0.0180229577328j, 0.23030253538+1.61908429264j
0.0086460010288, -1.50732980854, -0.00390003493566-0.0163209091164j, 0.0602983207406+0.889975056482j
0.0086460010288, -1.47559654941, -0.0138557209235+0.0177904713556j, 0.0931083705721+0.371372305806j
0.0086460010288, -1.44386329028, -0.00723333903679+0.0602619270678j, -0.00282281190385+0.173954802282j
0.0086460010288, -1.41213003115, -0.0116498586489+0.0667491565807j, 0.0252835569201+0.0235771908069j
0.0086460010288, -1.38039677203, -0.0491446495098+0.0660050487834j, 0.131758443867+0.0740538946286j
0.0086460010288, -1.3486635129, -0.0728213660993+0.0618979204548j, 0.103149439679+0.153008800764j
0.0086460010288, -1.31693025377, -0.0690967020811+0.0700062890604j, 0.0770482518793+0.229102972911j
0.0086460010288, -1.28519699465, -0.0786574884521+0.0740366309858j, 0.0450526671089+0.268050866586j
0.0086460010288, -1.25346373552, -0.0663664805558+0.0743140759138j, 0.0191854883+0.320630995479j
0.0086460010288, -1.22173047639, -0.0729358248313+0.0798939203262j, -0.0502773298865+0.331801546286j
0.0086460010288, -1.18999721727, -0.0926708039464+0.0785923181889j, -0.0660056532501+0.332086169657j
0.0086460010288, -1.15826395814, -0.0840421879269+0.0865781057964j, -0.0928303058246+0.344069345623j
0.0086460010288, -1.12653069901, -0.0931438596373+0.0878915812333j, -0.16559597559+0.333090748726j
0.0086460010288, -1.09479743988, -0.0953759970803+0.0931584416325j, -0.211095769522+0.316497559713j
0.0086460010288, -1.06306418076, -0.0994141199776+0.096926339968j, -0.233565103362+0.304050195226j
0.0086460010288, -1.03133092163, -0.104595931283+0.0992487101515j, -0.302930978779+0.235204884572j
0.0086460010288, -0.999597662503, -0.109062361061+0.102299385513j, -0.362131067273+0.198681359864j
0.0086460010288, -0.967864403376, -0.110884377121+0.108205214149j, -0.34751543782+0.286933256053j
0.0086460010288, -0.936131144249, -0.114663533061+0.111860729211j, -0.421409110879+0.204541278087j
0.0086460010288, -0.904397885122, -0.11809990768+0.115621463295j, -0.450546835333+0.193547155619j
0.0086460010288, -0.872664625994, -0.121994669011+0.119617438582j, -0.306650416031+0.357708640404j
0.0086460010288, -0.840931366867, -0.125034691257+0.123376840858j, -0.228014703039+0.549183444317j
0.0086460010288, -0.80919810774, -0.127141081159+0.128398857581j, -0.283321457474+0.507727553528j
0.0086460010288, -0.777464848613, -0.131666308521+0.1309934388j, -0.219612001719+0.591363955906j
0.0086460010288, -0.745731589486, -0.135091583004+0.133712669069j, -0.237977555615+0.559897573244j
0.0086460010288, -0.713998330359, -0.138214167919+0.137225367629j, -0.269329935315+0.482659338038j
0.0086460010288, -0.682265071232, -0.139422382887+0.142009295603j, -0.271965079447+0.411486342332j
0.0086460010288, -0.650531812105, -0.144087099217+0.143802392604j, -0.267981803022+0.33852363159j
0.0086460010288, -0.618798552978, -0.14591813632+0.14791657731j, -0.250435863785+0.286987729279j
0.0086460010288, -0.587065293851, -0.149990286386+0.149784732314j, -0.233638798821+0.249622346479j
0.0086460010288, -0.555332034724, -0.151673674919+0.153491275901j, -0.220648785683+0.234144020567j
0.0086460010288, -0.523598775597, -0.154167855605+0.156223348173j, -0.20857913342+0.22207852308j
0.0086460010288, -0.49186551647, -0.157030669528+0.158715477766j, -0.205956680183+0.209688341641j
0.0086460010288, -0.460132257343, -0.159323110189+0.161125744259j, -0.197932703764+0.197848475134j
0.0086460010288, -0.428398998215, -0.159897517464+0.164623628429j, -0.190234328383+0.189921986524j
0.0086460010288, -0.396665739088, -0.1628261002+0.166239671035j, -0.183137291219+0.1768919168j
0.0086460010288, -0.364932479961, -0.166028116144+0.167371286883j, -0.17188456737+0.164867267944j
0.0086460010288, -0.333199220834, -0.166628158244+0.170212024355j, -0.165755231676+0.150732500054j
0.0086460010288, -0.301465961707, -0.166073330056+0.172864849542j, -0.152482371411+0.137066297979j
0.0086460010288, -0.26973270258, -0.169196767721+0.173557779459j, -0.140646427461+0.121456662065j
0.0086460010288, -0.237999443453, -0.170248126874+0.175448330612j, -0.126265528547+0.107114746375j
0.0086460010288, -0.206266184326, -0.172019373811+0.176291803389j, -0.109741156657+0.093494785735j
0.0086460010288, -0.174532925199, -0.172539303001+0.177248161054j, -0.0928195693037+0.0805567231527j
0.0086460010288, -0.142799666072, -0.173344063234+0.178086663442j, -0.0749836186522+0.0676113626094j
0.0086460010288, -0.111066406945, -0.174066003855+0.179465985134j, -0.0583338031313+0.0533813045436j
0.0086460010288, -0.0793331478177, -0.174282420771+0.179876023566j, -0.0413091423629+0.0381488681279j
0.0086460010288, -0.0475998886906, -0.174753258774+0.180072949204j, -0.0256699049868+0.0215088074968j
0.0086460010288, -0.0158666295635, -0.175692616416+0.180102752521j, -0.00882663293815+0.0062447228711j
0.0086460010288, 0.0158666295635, -0.174377186382+0.180771221265j, 0.00708853961979-0.0104760402103j
0.0086460010288, 0.0475998886906, -0.175707823439+0.179802300986j, 0.025986163069-0.0247805470302j
0.0086460010288, 0.0793331478177, -0.173856831269+0.18089806718j, 0.0416578996895-0.0391907614144j
0.0086460010288, 0.111066406945, -0.173625207076+0.179725571349j, 0.0586365040669-0.0529343014113j
0.0086460010288, 0.142799666072, -0.174226264632+0.17820364885j, 0.0752518914165-0.067603842911j
0.0086460010288, 0.174532925199, -0.171939169569+0.178180244032j, 0.092699491261-0.0818085489293j
0.0086460010288, 0.206266184326, -0.172467490711+0.175995024285j, 0.109192370392-0.0946701174038j
0.0086460010288, 0.237999443453, -0.170385612091+0.175376071052j, 0.125401965783-0.107510157549j
0.0086460010288, 0.26973270258, -0.168278914303+0.174393119818j, 0.141468715874-0.121455558952j
0.0086460010288, 0.301465961707, -0.167459234242+0.172516908902j, 0.153122264473-0.134266059891j
0.0086460010288, 0.333199220834, -0.165287956818+0.171677930668j, 0.164918008045-0.147549601338j
0.0086460010288, 0.364932479961, -0.163702056948+0.169113145412j, 0.172875651767-0.160836922656j
0.0086460010288, 0.396665739088, -0.162919000906+0.166054172878j, 0.18218820501-0.172826974913j
0.0086460010288, 0.428398998215, -0.16057954597+0.164389318449j, 0.191543973519-0.183376274973j
0.0086460010288, 0.460132257343, -0.157809154547+0.162068868738j, 0.198398278814-0.194244592118j
0.0086460010288, 0.49186551647, -0.154551519188+0.160485571666j, 0.202237110358-0.208672913192j
0.0086460010288, 0.523598775597, -0.153428363135+0.156741923948j, 0.210816211901-0.216382786529j
0.0086460010288, 0.555332034724, -0.150319294872+0.154080592239j, 0.216887672893-0.22989383831j
0.0086460010288, 0.587065293851, -0.146893912391+0.152110474347j, 0.239141338969-0.246350873347j
0.0086460010288, 0.618798552978, -0.145532233864+0.148558418348j, 0.258877411896-0.277924621401j
0.0086460010288, 0.650531812105, -0.142351310777+0.144650159713j, 0.272952370153-0.343421385068j
0.0086460010288, 0.682265071232, -0.139418109898+0.142540204992j, 0.284213548448-0.400535359737j
0.0086460010288, 0.713998330359, -0.137821766331+0.138092746951j, 0.275415722983-0.489680548052j
0.0086460010288, 0.745731589486, -0.135143945468+0.134959991446j, 0.252112666467-0.543562699779j
0.0086460010288, 0.777464848613, -0.13150325138+0.131537474268j, 0.222675810321-0.601077690456j
0.0086460010288, 0.80919810774, -0.128414012445+0.12748029244j, 0.200028627151-0.606611038036j
0.0086460010288, 0.840931366867, -0.12458061305+0.124528223054j, 0.267253002251-0.501039084983j
0.0086460010288, 0.872664625994, -0.121477484029+0.120637101455j, 0.255304272604-0.479502766515j
0.0086460010288, 0.904397885122, -0.118205738671+0.116561553508j, 0.412986975378-0.249181788601j
0.0086460010288, 0.936131144249, -0.111276469201+0.115351744874j, 0.3891301425-0.211448707596j
0.0086460010288, 0.967864403376, -0.109912587174+0.110624529627j, 0.39090510141-0.191605308122j
0.0086460010288, 0.999597662503, -0.106299022225+0.106439775801j, 0.321014435651-0.277137675247j
0.0086460010288, 1.03133092163, -0.103631195967+0.102403512008j, 0.265440692163-0.313567358704j
0.0086460010288, 1.06306418076, -0.0992985254096+0.0983181674541j, 0.232711221299-0.326808849365j
0.0086460010288, 1.09479743988, -0.0936559734066+0.0967090235255j, 0.173812092113-0.35069502513j
0.0086460010288, 1.12653069901, -0.0756350144187+0.0995541112529j, 0.164904660062-0.336362674356j
0.0086460010288, 1.15826395814, -0.0868341802516+0.0852963348698j, 0.120204012682-0.360743232143j
0.0086460010288, 1.18999721727, -0.089885060296+0.0790912816177j, 0.080674915938-0.35418404414j
0.0086460010288, 1.22173047639, -0.0948246584096+0.0732709360049j, 0.044777080504-0.336982640008j
0.0086460010288, 1.25346373552, -0.0945903845682+0.0672541153481j, 0.0344207128416-0.311721895385j
0.0086460010288, 1.28519699465, -0.082975973539+0.0664216648948j, -0.0386688563073-0.271487041432j
0.0086460010288, 1.31693025377, -0.0529334173165+0.0665079301178j, -0.0673415050172-0.231196095277j
0.0086460010288, 1.3486635129, -0.0196698927801+0.0685439175971j, -0.115450346528-0.169521255263j
0.0086460010288, 1.38039677203, -0.0197770366623+0.0627773804896j, -0.124572624242-0.0973000315087j
0.0086460010288, 1.41213003115, -0.0381126667958+0.0388626336071j, 0.0414543594242-0.154942925014j
0.0086460010288, 1.44386329028, -0.0287115157817+0.0441650283375j, 0.0566219516866-0.0868475946494j
0.0086460010288, 1.47559654941, -0.0109434109435+0.017677867668j, -0.0504215693208-0.413545887351j
0.0086460010288, 1.50732980854, -0.0226543629359-0.00906418233669j, -0.0957981188501-0.809273174201j
0.0086460010288, 1.53906306766, 0.00887370445076+0.00591867152878j, -0.220771951586-1.69498987441j
0.0086460010288, 1.57079632679, 0+0j, 0+0j
0.00904975996274, -1.57079632679, 0+0j, 0+0j
0.00904975996274, -1.53906306766, -0.0088959197472+0.00993756188577j, 0.229793484383+1.60016745088j
0.00904975996274, -1.50732980854, -0.0033959594095-0.013244876884j, 0.0542166127286+0.864168114549j
0.00904975996274, -1.47559654941, -0.00826737202307+0.0249644489945j, 0.108524797411+0.339968773899j
0.00904975996274, -1.44386329028, -0.00799087020642+0.059326114189j, 0.00531256194466+0.197844570658j
0.00904975996274, -1.41213003115, -0.0123340504582+0.0660549139066j, 0.0364242947607+0.0523412858702j
0.00904975996274, -1.38039677203, -0.0512856581953+0.0627007905192j, 0.114062595087+0.0930051642807j
0.00904975996274, -1.3486635129, -0.0704162741626+0.0611726748464j, 0.0900615506991+0.167599593319j
0.00904975996274, -1.31693025377, -0.0641461597451+0.0704102395989j, 0.0636581327005+0.232719829988j
0.00904975996274, -1.28519699465, -0.0771571747593+0.0735018852505j, 0.0359275962735+0.269994624035j
0.00904975996274, -1.25346373552, -0.0669417773479+0.0739965441552j, 0.0102389605446+0.318917602925j
0.00904975996274, -1.22173047639, -0.0736511849769+0.079298755809j, -0.0581529661772+0.329097567836j
0.00904975996274, -1.18999721727, -0.0888827213703+0.0797754044209j, -0.0780341740788+0.331202102146j
0.00904975996274, -1.15826395814, -0.0845752870678+0.0861180683064j, -0.102301421346+0.342107693876j
0.00904975996274, -1.12653069901, -0.093054546539+0.0877029788706j, -0.17872713418+0.335294092418j
0.00904975996274, -1.09479743988, -0.0957066337656+0.092739985476j, -0.213226434225+0.316053024212j
0.00904975996274, -1.06306418076, -0.0997480776896+0.0965149883196j, -0.234458409023+0.305757175067j
0.00904975996274, -1.03133092163, -0.104883333807+0.0988781273574j, -0.296183410227+0.247966865835j
0.00904975996274, -0.999597662503, -0.109045554527+0.102215319104j, -0.34740462567+0.221082341719j
0.00904975996274, -0.967864403376, -0.111021484807+0.107842455833j, -0.349974878039+0.27894315921j
0.00904975996274, -0.936131144249, -0.115272719758+0.111329931404j, -0.424373818735+0.189263365094j
0.00904975996274, -0.904397885122, -0.118787939352+0.114973828157j, -0.460411908492+0.158684023711j
0.00904975996274, -0.872664625994, -0.122507320544+0.118982309279j, -0.333251435928+0.317890700442j
0.00904975996274, -0.840931366867, -0.125594258903+0.122725722371j, -0.257618765196+0.515003375612j
0.00904975996274, -0.80919810774, -0.127749759301+0.12774395172j, -0.300923318832+0.491342333445j
0.00904975996274, -0.777464848613, -0.132302429621+0.130172170294j, -0.220065343149+0.595785556868j
0.00904975996274, -0.745731589486, -0.13585894948+0.132970764548j, -0.236884582014+0.568777886627j
0.00904975996274, -0.713998330359, -0.138795309794+0.13654977129j, -0.268527009513+0.490432145542j
0.00904975996274, -0.682265071232, -0.140111492185+0.141267162562j, -0.272867005661+0.418120225473j
0.00904975996274, -0.650531812105, -0.144849966076+0.142971605906j, -0.270183398626+0.33992094665j
0.00904975996274, -0.618798552978, -0.146636600863+0.14709124266j, -0.252321691145+0.286616625685j
0.00904975996274, -0.587065293851, -0.150856355658+0.148924686338j, -0.235366447283+0.248374120903j
0.00904975996274, -0.555332034724, -0.152599699755+0.152581238994j, -0.222162899917+0.23120936923j
0.00904975996274, -0.523598775597, -0.155260526748+0.155183353485j, -0.209596661553+0.219207384129j
0.00904975996274, -0.49186551647, -0.157765839278+0.157882759603j, -0.206722926865+0.207161916007j
0.00904975996274, -0.460132257343, -0.160506703006+0.159990361016j, -0.199342480492+0.194719195072j
0.00904975996274, -0.428398998215, -0.160841301414+0.163706086634j, -0.191620319426+0.187469667302j
0.00904975996274, -0.396665739088, -0.1638745709+0.165269605443j, -0.185202506506+0.174417062921j
0.00904975996274, -0.364932479961, -0.167457172892+0.16623496891j, -0.174540278014+0.163142914972j
0.00904975996274, -0.333199220834, -0.16744352067+0.169339108908j, -0.167026996455+0.148800475988j
0.00904975996274, -0.301465961707, -0.167078995477+0.171837860668j, -0.153416049511+0.135480027803j
0.00904975996274, -0.26973270258, -0.17015227682+0.172543774102j, -0.141435775038+0.120058998103j
0.00904975996274, -0.237999443453, -0.171103030418+0.174518666681j, -0.127039484952+0.105800644761j
0.00904975996274, -0.206266184326, -0.173150320358+0.175208998734j, -0.11068292213+0.0921992943504j
0.00904975996274, -0.174532925199, -0.173756625924+0.176063346433j, -0.0938038789348+0.0794213323023j
0.00904975996274, -0.142799666072, -0.174512135593+0.177006861259j, -0.0757983236971+0.066653521696j
0.00904975996274, -0.111066406945, -0.175225393249+0.17832747594j, -0.0592098497992+0.0524359148736j
0.00904975996274, -0.0793331478177, -0.175198805339+0.178919336585j, -0.0417722876852+0.0374845537738j
0.00904975996274, -0.0475998886906, -0.175876046782+0.179099179706j, -0.0256341367164+0.0209177394178j
0.00904975996274, -0.0158666295635, -0.176917247732+0.178805390155j, -0.00847112032838+0.00641141461029j
0.00904975996274, 0.0158666295635, -0.175221499406+0.179912554926j, 0.00727662221861-0.0102995709608j
0.00904975996274, 0.0475998886906, -0.17653980815+0.178894115261j, 0.0261967734646-0.0243629917874j
0.00904975996274, 0.0793331478177, -0.174760448685+0.179946119847j, 0.0420336348401-0.0387732172189j
0.00904975996274, 0.111066406945, -0.174935977736+0.178507685882j, 0.0591858325816-0.0522299613815j
0.00904975996274, 0.142799666072, -0.175049137799+0.177331400075j, 0.0760726258368-0.0667170595263j
0.00904975996274, 0.174532925199, -0.172792763968+0.177357860925j, 0.0933525163299-0.0806756964283j
0.00904975996274, 0.206266184326, -0.173898226381+0.174664182692j, 0.110348291222-0.0934103567578j
0.00904975996274, 0.237999443453, -0.171266126157+0.174489677557j, 0.126183515543-0.105951661609j
0.00904975996274, 0.26973270258, -0.169275272548+0.173344223762j, 0.14278397478-0.119601030273j
0.00904975996274, 0.301465961707, -0.168381121461+0.171580627083j, 0.154349328272-0.132483494287j
0.00904975996274, 0.333199220834, -0.166410696249+0.170582502553j, 0.166089660644-0.145513080011j
0.00904975996274, 0.364932479961, -0.164698013983+0.168101420652j, 0.173886639967-0.158965388906j
0.00904975996274, 0.396665739088, -0.164009559544+0.164974616381j, 0.183486347479-0.17078540178j
0.00904975996274, 0.428398998215, -0.161473442296+0.163499281296j, 0.192745680406-0.181487976846j
0.00904975996274, 0.460132257343, -0.158689837623+0.161149441542j, 0.199514755681-0.1918274654j
0.00904975996274, 0.49186551647, -0.155504909504+0.159506634218j, 0.20342673423-0.205617834846j
0.00904975996274, 0.523598775597, -0.154262311603+0.155872005113j, 0.211900133174-0.213342390947j
0.00904975996274, 0.555332034724, -0.151284273337+0.153114197774j, 0.217547967306-0.226763104712j
0.00904975996274, 0.587065293851, -0.147737248967+0.151223740045j, 0.24040501122-0.244104812694j
0.00904975996274, 0.618798552978, -0.146209912946+0.147701329868j, 0.260685297804-0.277528993043j
0.00904975996274, 0.650531812105, -0.143111766818+0.143899582452j, 0.275381356337-0.34540588225j
0.00904975996274, 0.682265071232, -0.140245027643+0.141656589308j, 0.285308104451-0.407639992614j
0.00904975996274, 0.713998330359, -0.138228480721+0.137444156664j, 0.278269280895-0.498729077473j
0.00904975996274, 0.745731589486, -0.135752154974+0.134201457694j, 0.250911396001-0.553047659779j
0.00904975996274, 0.777464848613, -0.132131644768+0.130789786516j, 0.22471175087-0.601479521102j
0.00904975996274, 0.80919810774, -0.129042405834+0.126732604688j, 0.202064567699-0.607012868682j
0.00904975996274, 0.840931366867, -0.12513428613+0.123933883452j, 0.28766005979-0.4661840038j
0.00904975996274, 0.872664625994, -0.122013385523+0.120043672531j, 0.266215626983-0.46377556345j
0.00904975996274, 0.904397885122, -0.118707031186+0.116001398721j, 0.428326451476-0.215919165172j
0.00904975996274, 0.936131144249, -0.11354091642+0.113537007879j, 0.412507928996-0.177733518969j
0.00904975996274, 0.967864403376, -0.110586732993+0.109786865687j, 0.367330855938-0.226370041688j
0.00904975996274, 0.999597662503, -0.106917356201+0.105718085618j, 0.307307663959-0.291654428851j
0.00904975996274, 1.03133092163, -0.104179943356+0.101820221289j, 0.278659900566-0.305391858857j
0.00904975996274, 1.06306418076, -0.0996650699977+0.0976238748804j, 0.243172705712-0.322631717069j
0.00904975996274, 1.09479743988, -0.0940893193206+0.0961146033242j, 0.180343734082-0.347755651807j
0.00904975996274, 1.12653069901, -0.0772786565541+0.0983492942878j, 0.169133749638-0.334574227232j
0.00904975996274, 1.15826395814, -0.0875387315783+0.0846935686865j, 0.128144705798-0.355302949854j
0.00904975996274, 1.18999721727, -0.0874876707304+0.0796931748371j, 0.0902405414702-0.349353069663j
0.00904975996274, 1.22173047639, -0.0912056260136+0.0742737571573j, 0.0561304506049-0.332532282691j
0.00904975996274, 1.25346373552, -0.0852136255352+0.0708370122589j, 0.0326032489841-0.308769731269j
0.00904975996274, 1.28519699465, -0.0790245460013+0.0674043822082j, -0.0239944895776-0.273612232896j
0.00904975996274, 1.31693025377, -0.054603971337+0.0660750878961j, -0.0583139843112-0.234341908248j
0.00904975996274, 1.3486635129, -0.0275894428387+0.0669288437417j, -0.102696598384-0.176739984922j
0.00904975996274, 1.38039677203, -0.0198912427521+0.06235059368j, -0.114514669422-0.106745117204j
0.00904975996274, 1.41213003115, -0.035003326803+0.0409117770806j, 0.0402939571842-0.152382468115j
0.00904975996274, 1.44386329028, -0.0300380008531+0.0465235815166j, 0.0323961460509-0.0508454130268j
0.00904975996274, 1.47559654941, -0.0117216498392+0.0209815870997j, -0.0553943529381-0.352187702832j
0.00904975996274, 1.50732980854, -0.0212734164359-0.0066535507632j, -0.0816684777571-0.787546394055j
0.00904975996274, 1.53906306766, 0.00138393553618-0.0054648235851j, -0.197680847828-1.61694618436j
0.00904975996274, 1.57079632679, 0+0j, 0+0j
0.00945351889668, -1.57079632679, 0+0j, 0+0j
0.00945351889668, -1.53906306766, -0.00765675821993+0.0018521660387j, 0.229284433386+1.58125060911j
0.00945351889668, -1.50732980854, -0.00289188388333-0.0101688446516j, 0.0481349047166+0.838361172615j
0.00945351889668, -1.47559654941, -0.00267902312265+0.0321384266334j, 0.123941224249+0.308565241991j
0.00945351889668, -1.44386329028, -0.00917086290463+0.0569987686127j, -0.0038640595648+0.19365643526j
0.00945351889668, -1.41213003115, -0.0130182422675+0.0653606712325j, 0.0475650326013+0.0811053809335j
0.00945351889668, -1.38039677203, -0.0534266668808+0.059396532255j, 0.0963667463065+0.111956433933j
0.00945351889668, -1.3486635129, -0.0680111822258+0.060447429238j, 0.076973661719+0.182190385874j
0.00945351889668, -1.31693025377, -0.0593554405197+0.0707968275733j, 0.0504303801886+0.236435592187j
0.00945351889668, -1.28519699465, -0.0756568610665+0.0729671395152j, 0.0268025254382+0.271938381484j
0.00945351889668, -1.25346373552, -0.06751707414+0.0736790123967j, 0.00129243278915+0.317204210372j
0.00945351889668, -1.22173047639, -0.0743665451225+0.0787035912918j, -0.0660286024679+0.326393589386j
0.00945351889668, -1.18999721727, -0.0850946387942+0.0809584906528j, -0.0900626949075+0.330318034634j
0.00945351889668, -1.15826395814, -0.0851083862087+0.0856580308165j, -0.111772536867+0.340146042129j
0.00945351889668, -1.12653069901, -0.0927690233276+0.087646477873j, -0.188556614759+0.334905429121j
0.00945351889668, -1.09479743988, -0.096038780855+0.0923151550329j, -0.215209388214+0.315647003284j
0.00945351889668, -1.06306418076, -0.100133443033+0.0960457643499j, -0.239787294534+0.305876620997j
0.00945351889668, -1.03133092163, -0.105170736331+0.0985075445633j, -0.289435841675+0.260728847097j
0.00945351889668, -0.999597662503, -0.109028747993+0.102131252694j, -0.332678184067+0.243483323575j
