rmag, phimag, dL, dS
0.00583716355928, -1.31693025377, -0.065129786381+0.0738684055233j, 0.214738173504+0.146595026968j
0.00583716355928, -1.28519699465, -0.0554373858954+0.0791623679487j, 0.166333936849+0.24673569489j
0.00583716355928, -1.25346373552, -0.0446712529053+0.0936116102261j, 0.146390696036+0.286613421344j
0.00583716355928, -1.22173047639, -0.0862357217242+0.0800941669374j, 0.0651764526024+0.298968517532j
0.00583716355928, -1.18999721727, -0.114551198101+0.0732974104921j, 0.00485632320236+0.326430035609j
0.00583716355928, -1.15826395814, -0.106763307498+0.0821402946843j, -0.0306579045793+0.346683146643j
0.00583716355928, -1.12653069901, -0.110519938433+0.087176581612j, -0.0534689139988+0.364410202449j
0.00583716355928, -1.09479743988, -0.101799650587+0.095357171934j, -0.108842827583+0.361435893708j
0.00583716355928, -1.06306418076, -0.0930793627421+0.103537762256j, -0.164216741167+0.358461584968j
0.00583716355928, -1.03133092163, -0.0872015518816+0.109803082391j, -0.216773743763+0.356053378842j
0.00583716355928, -0.999597662503, -0.0883589010344+0.114012954005j, -0.298839322255+0.324211935729j
0.00583716355928, -0.967864403376, -0.0988586177968+0.114862999381j, -0.340027190871+0.29991356201j
0.00583716355928, -0.936131144249, -0.111117670488+0.118466809102j, -0.219115309115+0.458027290182j
0.00583716355928, -0.904397885122, -0.113101821485+0.119868724629j, -0.151797057622+0.539749746718j
0.00583716355928, -0.872664625994, -0.113860715035+0.126332098023j, -0.120649923967+0.595801596455j
0.00583716355928, -0.840931366867, -0.119529303716+0.127928659212j, -0.134552386361+0.608184533373j
0.00583716355928, -0.80919810774, -0.122324714786+0.133509472481j, -0.168935505508+0.587931459918j
0.00583716355928, -0.777464848613, -0.124679043106+0.137500447312j, -0.199869310752+0.540377348171j
0.00583716355928, -0.745731589486, -0.126663996381+0.141353014115j, -0.225391855244+0.48539137961j
0.00583716355928, -0.713998330359, -0.128909571582+0.144841276112j, -0.242822832415+0.428307999781j
0.00583716355928, -0.682265071232, -0.131357851446+0.14870417415j, -0.244156428983+0.372954304765j
0.00583716355928, -0.650531812105, -0.133249666405+0.153102866115j, -0.234543141784+0.333140222439j
0.00583716355928, -0.618798552978, -0.135516927474+0.156606367169j, -0.221375867483+0.302901406873j
0.00583716355928, -0.587065293851, -0.137613758584+0.160039356308j, -0.208038076163+0.280262703663j
0.00583716355928, -0.555332034724, -0.140168850185+0.162807485425j, -0.198617031618+0.266253518029j
0.00583716355928, -0.523598775597, -0.142688598503+0.165581437483j, -0.189119899444+0.252519022388j
0.00583716355928, -0.49186551647, -0.145062400119+0.168402356416j, -0.179908093796+0.239932134815j
0.00583716355928, -0.460132257343, -0.14713419355+0.170891340988j, -0.175677851132+0.227478998318j
0.00583716355928, -0.428398998215, -0.148864832421+0.173453447201j, -0.167997535807+0.213905361768j
0.00583716355928, -0.396665739088, -0.150637217413+0.17597170987j, -0.160101683937+0.200433754977j
0.00583716355928, -0.364932479961, -0.152520714343+0.178351815882j, -0.151920104026+0.187271706052j
0.00583716355928, -0.333199220834, -0.153842761296+0.180545670908j, -0.142089462894+0.172236315857j
0.00583716355928, -0.301465961707, -0.154998618087+0.182517092097j, -0.130931374785+0.156699360782j
0.00583716355928, -0.26973270258, -0.15621413397+0.184308990771j, -0.119856282266+0.140866379401j
0.00583716355928, -0.237999443453, -0.157429649853+0.186100889444j, -0.108781189747+0.12503339802j
0.00583716355928, -0.206266184326, -0.158775848066+0.187524530248j, -0.0975276373207+0.10842093846j
0.00583716355928, -0.174532925199, -0.159565357656+0.188721710805j, -0.083652233005+0.0920248078238j
0.00583716355928, -0.142799666072, -0.160495135953+0.190060968523j, -0.0700042585985+0.075332351666j
0.00583716355928, -0.111066406945, -0.160526163408+0.190906051505j, -0.0550227740273+0.0582817479192j
0.00583716355928, -0.0793331478177, -0.160597342217+0.19163832005j, -0.0400004217604+0.0412973558976j
0.00583716355928, -0.0475998886906, -0.161201113019+0.192199095895j, -0.0246924588689+0.0246590255949j
0.00583716355928, -0.0158666295635, -0.160899167975+0.192221963907j, -0.00862370330736+0.00866848711941j
0.00583716355928, 0.0158666295635, -0.161043471882+0.191918242999j, 0.00674838593162-0.00815653377881j
0.00583716355928, 0.0475998886906, -0.161187775788+0.191614522091j, 0.0221204751706-0.024981554677j
0.00583716355928, 0.0793331478177, -0.161554724718+0.191009199885j, 0.0374867240947-0.041584380931j
0.00583716355928, 0.111066406945, -0.161066356273+0.190311777848j, 0.0518585526422-0.0584766684071j
0.00583716355928, 0.142799666072, -0.160234645154+0.18956864128j, 0.0656086168822-0.0756153525495j
0.00583716355928, 0.174532925199, -0.159473222862+0.188626550538j, 0.0789872574545-0.0927483028669j
0.00583716355928, 0.206266184326, -0.15854229929+0.187634624731j, 0.0922271570911-0.109600441882j
0.00583716355928, 0.237999443453, -0.157459578138+0.18662181824j, 0.105318814335-0.12647791704j
0.00583716355928, 0.26973270258, -0.156811058624+0.184596968047j, 0.117805603989-0.14151006687j
0.00583716355928, 0.301465961707, -0.156182032575+0.182013225882j, 0.129004974517-0.156401016783j
0.00583716355928, 0.333199220834, -0.154100579838+0.180805591851j, 0.139848189035-0.17207075237j
0.00583716355928, 0.364932479961, -0.153204836857+0.177996106961j, 0.148738180676-0.186695608445j
0.00583716355928, 0.396665739088, -0.151030154103+0.1764376155j, 0.157669090908-0.200627146967j
0.00583716355928, 0.428398998215, -0.14949292478+0.173807802483j, 0.16501046435-0.214026785915j
0.00583716355928, 0.460132257343, -0.147609051187+0.171184409269j, 0.172118970084-0.226805477199j
0.00583716355928, 0.49186551647, -0.145418061988+0.16833647196j, 0.178786291123-0.239466654855j
0.00583716355928, 0.523598775597, -0.143062604589+0.165621244548j, 0.187719458676-0.252949554342j
0.00583716355928, 0.555332034724, -0.14070714719+0.162906017137j, 0.19665262623-0.26643245383j
0.00583716355928, 0.587065293851, -0.138391766331+0.160017410396j, 0.206737572882-0.280111562325j
0.00583716355928, 0.618798552978, -0.135767519727+0.156993218957j, 0.220698670455-0.302163772659j
0.00583716355928, 0.650531812105, -0.1344509963+0.152234535397j, 0.236260380892-0.32915818389j
0.00583716355928, 0.682265071232, -0.131903854555+0.148604716375j, 0.237924097123-0.38496863795j
0.00583716355928, 0.713998330359, -0.129526364508+0.145142139041j, 0.233706316932-0.43758035538j
0.00583716355928, 0.745731589486, -0.127265686787+0.141641752267j, 0.228655022818-0.488605915577j
0.00583716355928, 0.777464848613, -0.125155833953+0.13804307431j, 0.207925300299-0.54173832444j
0.00583716355928, 0.80919810774, -0.122197927652+0.133964161965j, 0.188095048007-0.554829639333j
0.00583716355928, 0.840931366867, -0.118669139433+0.129680610091j, 0.159380626699-0.569558263829j
0.00583716355928, 0.872664625994, -0.117094602624+0.124839158714j, 0.134607139439-0.571404515425j
0.00583716355928, 0.904397885122, -0.118313279438+0.119200300984j, 0.115466433413-0.554837977711j
0.00583716355928, 0.936131144249, -0.118846370252+0.113758749573j, 0.122439844858-0.509485632249j
0.00583716355928, 0.967864403376, -0.118500118368+0.108570266155j, 0.16290760797-0.427212185823j
0.00583716355928, 0.999597662503, -0.118153866485+0.103381782736j, 0.203375371082-0.344938739397j
0.00583716355928, 1.03133092163, -0.117807614601+0.098193299317j, 0.243843134194-0.262665292972j
0.00583716355928, 1.06306418076, -0.118808590687+0.0926869851423j, 0.180404916412-0.286291895096j
0.00583716355928, 1.09479743988, -0.122964147109+0.0863709621316j, 0.0464703716608-0.380018156173j
0.00583716355928, 1.12653069901, -0.126194411725+0.0808428133422j, 0.0249872772161-0.370912136544j
0.00583716355928, 1.15826395814, -0.124889100521+0.0757186754885j, -0.00914536615549-0.35153081062j
0.00583716355928, 1.18999721727, -0.0952971170139+0.077528788874j, -0.0194022277472-0.328710364748j
0.00583716355928, 1.22173047639, -0.0340102066863+0.0870848056408j, 0.00835488165432-0.304492525888j
0.00583716355928, 1.25346373552, -0.052320770913+0.0820710549082j, -0.0566858344965-0.252501292696j
0.00583716355928, 1.28519699465, -0.066678816756+0.0792372217246j, -0.125540925803-0.196207811498j
0.00583716355928, 1.31693025377, -0.0713852513286+0.0793807920312j, -0.199681746862-0.134915448782j
0.00583716355928, 1.3486635129, -0.0511576758186+0.0798989135663j, -0.226690387952-0.0298300049273j
0.00583716355928, 1.38039677203, -0.0293558191863+0.0692900818846j, -0.108560898253+0.138950977871j
0.00583716355928, 1.41213003115, -0.0164014193013+0.0288740295922j, 0.0180280796387-0.00961650027906j
0.00583716355928, 1.44386329028, -0.0288820875091-0.0156660221778j, 0.0255440098242-0.380598178708j
0.00583716355928, 1.47559654941, -0.0258867114172-0.0253779305897j, 0.0313630642451-0.62450342092j
0.00583716355928, 1.50732980854, -0.0354442099389+0.00148920873304j, -0.0707341040558-1.10656974421j
0.00583716355928, 1.53906306766, 0+0j, 0+0j
0.00583716355928, 1.57079632679, 0+0j, 0+0j
0.00624075533419, -1.57079632679, 0+0j, 0+0j
0.00624075533419, -1.53906306766, -0.0114164049684+0.0411312913507j, 0.17002154605+1.6255552803j
0.00624075533419, -1.50732980854, 0.0103937079555+0.0289585259574j, 0.0573703467861+1.01108964846j
0.00624075533419, -1.47559654941, 0.00990922100301+0.041878965396j, 0.0119852509149+0.664933785818j
0.00624075533419, -1.44386329028, 0.00662185979211+0.0518246580269j, -0.0101615281392+0.359977925605j
0.00624075533419, -1.41213003115, 0.00285015332222+0.0617417369926j, -0.0253137134984+0.0612579518836j
0.00624075533419, -1.38039677203, -0.016417682151+0.0707433511363j, 0.183318941007-0.0379512395184j
0.00624075533419, -1.3486635129, -0.0328151990519+0.0792523504947j, 0.157494814632+0.0281680391464j
0.00624075533419, -1.31693025377, -0.0385783946188+0.0743577545778j, 0.195809147937+0.159313761899j
0.00624075533419, -1.28519699465, -0.0412936382092+0.0762038395433j, 0.117123227453+0.259913291252j
0.00624075533419, -1.25346373552, -0.0452466291363+0.0926180760644j, 0.129318384402+0.288492796265j
0.00624075533419, -1.22173047639, -0.0996395041538+0.0731451030217j, 0.0728168748265+0.324871910756j
0.00624075533419, -1.18999721727, -0.100044992436+0.0781368044128j, 0.0071495174496+0.327503071973j
0.00624075533419, -1.15826395814, -0.0938871025566+0.0870614659278j, -0.042642142725+0.339536563333j
0.00624075533419, -1.12653069901, -0.104507440694+0.0893371754088j, -0.0576094754191+0.36247338164j
0.00624075533419, -1.09479743988, -0.0950732975295+0.0987388719198j, -0.0944303443252+0.372487718268j
0.00624075533419, -1.06306418076, -0.088597015932+0.105407443574j, -0.147580434853+0.369960321785j
0.00624075533419, -1.03133092163, -0.0913660299789+0.106066004324j, -0.193334018767+0.368511150168j
0.00624075533419, -0.999597662503, -0.0925114172782+0.112922962024j, -0.321855678275+0.291066012873j
0.00624075533419, -0.967864403376, -0.102188665901+0.114302779494j, -0.377723138453+0.229289547955j
0.00624075533419, -0.936131144249, -0.111036980955+0.118398403923j, -0.235128721333+0.436215772585j
0.00624075533419, -0.904397885122, -0.114032567008+0.118458901147j, -0.160495319453+0.528739197856j
0.00624075533419, -0.872664625994, -0.11483496817+0.125107188879j, -0.133051347197+0.584725116215j
0.00624075533419, -0.840931366867, -0.119597944977+0.128001800817j, -0.129912212317+0.613040763659j
0.00624075533419, -0.80919810774, -0.122167009687+0.133106515192j, -0.160498404815+0.598780264404j
0.00624075533419, -0.777464848613, -0.12484223272+0.136987752372j, -0.193358436867+0.55317579386j
0.00624075533419, -0.745731589486, -0.126693485+0.14112662518j, -0.222875800437+0.497700204101j
0.00624075533419, -0.713998330359, -0.129462576623+0.144376035308j, -0.242145997432+0.437168148594j
0.00624075533419, -0.682265071232, -0.131946654227+0.148288725321j, -0.244991289061+0.379490347735j
0.00624075533419, -0.650531812105, -0.134016990842+0.15229787625j, -0.235529460991+0.336167235032j
0.00624075533419, -0.618798552978, -0.136480891471+0.155709762177j, -0.222476791292+0.301183001447j
0.00624075533419, -0.587065293851, -0.138455954034+0.15925288052j, -0.208499770713+0.278541930422j
