rmag, phimag, dL, dS
0.00540919362644, -1.09479743988, -0.0809668925961+0.0991370770525j, -0.107318807921+0.318067992833j
0.00540919362644, -1.06306418076, -0.0882544038132+0.101412450372j, -0.21688055669+0.276761842698j
0.00540919362644, -1.03133092163, -0.0960880211057+0.103210204596j, -0.319575885803+0.237470794473j
0.00540919362644, -0.999597662503, -0.0986290715702+0.108536747871j, -0.392182248281+0.204127233041j
0.00540919362644, -0.967864403376, -0.0972840907362+0.119764188827j, -0.290656191272+0.347811692684j
0.00540919362644, -0.936131144249, -0.0974025830103+0.129366840455j, -0.190341004501+0.491141069793j
0.00540919362644, -0.904397885122, -0.111174834002+0.126462367334j, -0.131635951407+0.561481173837j
0.00540919362644, -0.872664625994, -0.115537970853+0.127168778937j, -0.126456863335+0.598461938102j
0.00540919362644, -0.840931366867, -0.115934656607+0.133930436049j, -0.147200184518+0.59289422565j
0.00540919362644, -0.80919810774, -0.119644524465+0.136425155126j, -0.168227592366+0.552151418411j
0.00540919362644, -0.777464848613, -0.123354392322+0.138919874203j, -0.189255000214+0.511408611172j
0.00540919362644, -0.745731589486, -0.12706426018+0.14141459328j, -0.210282408063+0.470665803933j
0.00540919362644, -0.713998330359, -0.130663914954+0.144181702604j, -0.233762116282+0.42652753114j
0.00540919362644, -0.682265071232, -0.134053459072+0.147305814326j, -0.249817179176+0.3666123106j
0.00540919362644, -0.650531812105, -0.135626957477+0.151393241614j, -0.237774791779+0.33415184432j
0.00540919362644, -0.618798552978, -0.137352673945+0.155250939249j, -0.22550592714+0.310529592276j
0.00540919362644, -0.587065293851, -0.139179941404+0.158727611816j, -0.212263835238+0.28972701651j
0.00540919362644, -0.555332034724, -0.140844620545+0.162387033343j, -0.201568346407+0.269225328742j
0.00540919362644, -0.523598775597, -0.14248341803+0.165969183756j, -0.192837937864+0.253812600089j
0.00540919362644, -0.49186551647, -0.144628969636+0.168767688416j, -0.184577985973+0.241326065181j
0.00540919362644, -0.460132257343, -0.146434980075+0.171610201082j, -0.177909017237+0.227866918079j
0.00540919362644, -0.428398998215, -0.148536226747+0.174043543183j, -0.171276197813+0.214599372136j
0.00540919362644, -0.396665739088, -0.150506369583+0.176097576086j, -0.163534434759+0.200434025854j
0.00540919362644, -0.364932479961, -0.152151876823+0.178436902949j, -0.155257596773+0.185642610546j
0.00540919362644, -0.333199220834, -0.153262390725+0.181124600925j, -0.145914943411+0.170516907623j
0.00540919362644, -0.301465961707, -0.15623318755+0.181922307239j, -0.136053398041+0.157429283455j
0.00540919362644, -0.26973270258, -0.157169629956+0.183429333044j, -0.122206485993+0.141947180496j
0.00540919362644, -0.237999443453, -0.158235806916+0.184637418208j, -0.108388402134+0.126102440888j
0.00540919362644, -0.206266184326, -0.159301983875+0.185845503372j, -0.0945703182763+0.110257701281j
0.00540919362644, -0.174532925199, -0.160368160834+0.187053588536j, -0.0807522344181+0.0944129616738j
0.00540919362644, -0.142799666072, -0.161434337793+0.188261673699j, -0.0669341505599+0.0785682220665j
0.00540919362644, -0.111066406945, -0.16222379649+0.189403636183j, -0.0528414476052+0.0625049174011j
0.00540919362644, -0.0793331478177, -0.16223838935+0.190363871005j, -0.0380858640441+0.0456944214409j
0.00540919362644, -0.0475998886906, -0.161635485361+0.191733380266j, -0.0232196338525+0.0286707568802j
0.00540919362644, -0.0158666295635, -0.160471531976+0.192885471689j, -0.00792251666606+0.0112965981271j
0.00540919362644, 0.0158666295635, -0.160631212453+0.192265253796j, 0.00681484300209-0.00610400530801j
0.00540919362644, 0.0475998886906, -0.16079089293+0.191645035902j, 0.0215522026702-0.0235046087431j
0.00540919362644, 0.0793331478177, -0.160950573406+0.191024818009j, 0.0362895623384-0.0409052121782j
0.00540919362644, 0.111066406945, -0.161110253883+0.190404600116j, 0.0510269220066-0.0583058156132j
0.00540919362644, 0.142799666072, -0.160465859021+0.189952767254j, 0.0650128219835-0.0754714235814j
0.00540919362644, 0.174532925199, -0.159801956988+0.189179549161j, 0.0781109028564-0.0931033294284j
0.00540919362644, 0.206266184326, -0.159088008693+0.187683932176j, 0.0910457827839-0.108669656317j
0.00540919362644, 0.237999443453, -0.158690425471+0.185901878374j, 0.103652094759-0.124728177138j
0.00540919362644, 0.26973270258, -0.15799740489+0.18419219705j, 0.116172350184-0.140530537757j
0.00540919362644, 0.301465961707, -0.156227528347+0.182863352069j, 0.128683551235-0.155344880569j
0.00540919362644, 0.333199220834, -0.154749129279+0.180692780809j, 0.138501671072-0.169642125558j
0.00540919362644, 0.364932479961, -0.153114122369+0.178553399709j, 0.147741762005-0.183946145145j
0.00540919362644, 0.396665739088, -0.15147911546+0.17641401861j, 0.156981852938-0.198250164731j
0.00540919362644, 0.428398998215, -0.149738479461+0.174197871251j, 0.166589885444-0.212324745098j
0.00540919362644, 0.460132257343, -0.147989851269+0.171506646417j, 0.175300559032-0.225361336096j
0.00540919362644, 0.49186551647, -0.146243778661+0.168617632419j, 0.183608713096-0.237969260308j
0.00540919362644, 0.523598775597, -0.144497706053+0.165728618421j, 0.191916867161-0.250577184521j
0.00540919362644, 0.555332034724, -0.14217621179+0.162882357044j, 0.202326166708-0.263840398853j
0.00540919362644, 0.587065293851, -0.140141265352+0.159291590196j, 0.213442585719-0.279853638435j
0.00540919362644, 0.618798552978, -0.137714965583+0.155990148126j, 0.226617334294-0.30236481759j
0.00540919362644, 0.650531812105, -0.1360421203+0.151737998405j, 0.237586222847-0.331738880031j
0.00540919362644, 0.682265071232, -0.133853510507+0.147890120048j, 0.249192922221-0.366591424161j
0.00540919362644, 0.713998330359, -0.13210631739+0.144407364038j, 0.249920672561-0.420667842033j
0.00540919362644, 0.745731589486, -0.129353865787+0.139927009956j, 0.242081826275-0.476339079801j
0.00540919362644, 0.777464848613, -0.128044690028+0.134985514181j, 0.215656137808-0.53195976801j
0.00540919362644, 0.80919810774, -0.12608180549+0.130581624827j, 0.197578099557-0.534008574599j
0.00540919362644, 0.840931366867, -0.122314714138+0.126622421164j, 0.204725388462-0.509720677417j
0.00540919362644, 0.872664625994, -0.118111070831+0.122789069055j, 0.21728749038-0.48001316414j
0.00540919362644, 0.904397885122, -0.113907427524+0.118955716945j, 0.229849592298-0.450305650862j
0.00540919362644, 0.936131144249, -0.109703784217+0.115122364835j, 0.242411694216-0.420598137585j
0.00540919362644, 0.967864403376, -0.103322493256+0.111804723761j, 0.307936083834-0.332326267971j
0.00540919362644, 0.999597662503, -0.0963469286844+0.108533696971j, 0.394809266655-0.210676829864j
0.00540919362644, 1.03133092163, -0.0840850015088+0.110682966282j, 0.359346830417-0.201352039101j
0.00540919362644, 1.06306418076, -0.0687028609089+0.108924086906j, 0.288407280663-0.223204267721j
0.00540919362644, 1.09479743988, -0.053320720309+0.107165207531j, 0.217467730909-0.245056496341j
0.00540919362644, 1.12653069901, -0.0397804693631+0.103037026303j, 0.134448799681-0.28124268836j
0.00540919362644, 1.15826395814, -0.0279179245611+0.0967507395319j, 0.0404272264271-0.330485133999j
0.00540919362644, 1.18999721727, -0.0151654597925+0.094176741534j, -0.00520255396997-0.339456877434j
0.00540919362644, 1.22173047639, -0.0267769311313+0.0891803407697j, -0.0459463710522-0.300982407237j
0.00540919362644, 1.25346373552, -0.0477563545543+0.0818787475507j, -0.0946932030747-0.247246404698j
0.00540919362644, 1.28519699465, -0.0687357779773+0.0745771543317j, -0.143440035097-0.193510402158j
0.00540919362644, 1.31693025377, -0.072016496949+0.0727116975691j, -0.174191378188-0.316828903508j
0.00540919362644, 1.3486635129, -0.0564717011954+0.076628475726j, -0.185801526917-0.628474306371j
0.00540919362644, 1.38039677203, -0.0409269054419+0.0805452538828j, -0.197411675645-0.940119709233j
0.00540919362644, 1.41213003115, -0.0253821096884+0.0844620320397j, -0.209021824373-1.2517651121j
0.00540919362644, 1.44386329028, 0+0j, 0+0j
0.00540919362644, 1.47559654941, 0+0j, 0+0j
0.00540919362644, 1.50732980854, 0+0j, 0+0j
0.00540919362644, 1.53906306766, 0+0j, 0+0j
0.00540919362644, 1.57079632679, 0+0j, 0+0j
0.00581301779637, -1.57079632679, 0+0j, 0+0j
0.00581301779637, -1.53906306766, 0+0j, 0+0j
0.00581301779637, -1.50732980854, 0.0185851370451+0.040283747408j, 0.100527260573+1.10642218649j
0.00581301779637, -1.47559654941, -0.024065556202-0.0220874072922j, 0.00144331394915+0.648690255722j
0.00581301779637, -1.44386329028, -0.0385044232842-0.0223509218104j, -0.135368633227+0.33375453347j
0.00581301779637, -1.41213003115, -0.00287071859504+0.0513430616174j, -0.0347004817393-0.132360877385j
0.00581301779637, -1.38039677203, -0.0229734616991+0.0619257974698j, 0.0437988318596-0.120354377156j
0.00581301779637, -1.3486635129, -0.0564691546209+0.0605081725062j, 0.113526996307+0.00760240598359j
0.00581301779637, -1.31693025377, -0.0899648475427+0.0590905475427j, 0.183255160754+0.135559189124j
0.00581301779637, -1.28519699465, -0.101976464992+0.0710311583364j, 0.208687968331+0.229204981375j
0.00581301779637, -1.25346373552, -0.113527651313+0.0654611344604j, 0.111494454071+0.25434295169j
0.00581301779637, -1.22173047639, -0.118475836162+0.0682674070022j, 0.0385993255099+0.27859629956j
0.00581301779637, -1.18999721727, -0.120879506838+0.0718841251239j, -0.0303078794418+0.304420403587j
0.00581301779637, -1.15826395814, -0.0955420502006+0.0851679866887j, -0.057894623834+0.336695093396j
0.00581301779637, -1.12653069901, -0.07860951145+0.0953232249996j, -0.0211199976837+0.372424427703j
0.00581301779637, -1.09479743988, -0.0845225004478+0.0984758285875j, -0.0831696540661+0.355068876919j
0.00581301779637, -1.06306418076, -0.0926064103049+0.100054679353j, -0.182717950281+0.316701394733j
0.00581301779637, -1.03133092163, -0.0942979280374+0.108496661971j, -0.32137010149+0.23697175488j
0.00581301779637, -0.999597662503, -0.0999425453699+0.107422653827j, -0.394641288011+0.199314795619j
0.00581301779637, -0.967864403376, -0.100279698548+0.117157612722j, -0.345900031957+0.277961846785j
0.00581301779637, -0.936131144249, -0.0982858362781+0.128223638724j, -0.229267899265+0.436900496741j
0.00581301779637, -0.904397885122, -0.1120863845+0.124973714553j, -0.154344525173+0.542118394791j
0.00581301779637, -0.872664625994, -0.117853718216+0.123787502145j, -0.136209557809+0.584194858545j
0.00581301779637, -0.840931366867, -0.116856151468+0.132478023699j, -0.150388379797+0.603637256217j
0.00581301779637, -0.80919810774, -0.120386535672+0.135032346973j, -0.170612000671+0.58020530933j
0.00581301779637, -0.777464848613, -0.12409640353+0.13752706605j, -0.191639408519+0.539462502091j
0.00581301779637, -0.745731589486, -0.127575692965+0.140591656786j, -0.217797310196+0.491615991216j
0.00581301779637, -0.713998330359, -0.130951773384+0.143785116902j, -0.240290862744+0.43611820863j
0.00581301779637, -0.682265071232, -0.134662710353+0.14663149311j, -0.25110082374+0.37235814275j
0.00581301779637, -0.650531812105, -0.136064786553+0.150937043401j, -0.240515398+0.329756958658j
0.00581301779637, -0.618798552978, -0.137626616594+0.154973659017j, -0.228164223595+0.303058718956j
0.00581301779637, -0.587065293851, -0.139379778112+0.158807634273j, -0.215736567106+0.279602573687j
0.00581301779637, -0.555332034724, -0.141527678886+0.161985859242j, -0.201267597844+0.263194946121j
0.00581301779637, -0.523598775597, -0.143671292747+0.164922919128j, -0.192919003655+0.251278765397j
0.00581301779637, -0.49186551647, -0.145732090561+0.167782996531j, -0.18505786488+0.239037036193j
0.00581301779637, -0.460132257343, -0.147626311126+0.170687211572j, -0.178649700341+0.224932520385j
0.00581301779637, -0.428398998215, -0.149942672926+0.17293128452j, -0.17303072395+0.212257756269j
0.00581301779637, -0.396665739088, -0.15161719373+0.175341773089j, -0.164249123894+0.198735785668j
0.00581301779637, -0.364932479961, -0.153420414994+0.177425640581j, -0.156360003307+0.184247851493j
0.00581301779637, -0.333199220834, -0.154511034933+0.180043272002j, -0.14764634596+0.168543268543j
0.00581301779637, -0.301465961707, -0.157192040825+0.18103322436j, -0.137040829421+0.156041756439j
0.00581301779637, -0.26973270258, -0.158166664093+0.18294652046j, -0.124546292693+0.140872431725j
0.00581301779637, -0.237999443453, -0.159059675192+0.184570723279j, -0.110042568658+0.125434109658j
0.00581301779637, -0.206266184326, -0.160125852151+0.185778808443j, -0.0962244848+0.109589370051j
0.00581301779637, -0.174532925199, -0.16119202911+0.186986893607j, -0.0824064009418+0.0937446304435j
0.00581301779637, -0.142799666072, -0.162270906923+0.188102228493j, -0.0684670146202+0.0779891306404j
0.00581301779637, -0.111066406945, -0.161885752129+0.189932958051j, -0.0535987727217+0.0622257924478j
0.00581301779637, -0.0793331478177, -0.163154009244+0.189855208676j, -0.0388938770086+0.0453131939797j
0.00581301779637, -0.0475998886906, -0.162532329145+0.190889677761j, -0.0233233380256+0.0285082931173j
0.00581301779637, -0.0158666295635, -0.162485798219+0.191449657215j, -0.00779037865197+0.0115906038185j
0.00581301779637, 0.0158666295635, -0.162588753609+0.190951314649j, 0.00718608886617-0.00606203810972j
0.00581301779637, 0.0475998886906, -0.162748434086+0.190331096755j, 0.0219234485343-0.0234626415448j
0.00581301779637, 0.0793331478177, -0.162908114563+0.189710878862j, 0.0366608082025-0.0408632449799j
0.00581301779637, 0.111066406945, -0.162571114864+0.189211491745j, 0.0513927354438-0.0579674437477j
0.00581301779637, 0.142799666072, -0.161763906569+0.188832495723j, 0.0655097226385-0.0747797254229j
0.00581301779637, 0.174532925199, -0.161150408959+0.18800644547j, 0.0787033561366-0.0926457131617j
0.00581301779637, 0.206266184326, -0.160395806322+0.186623548891j, 0.0922741953015-0.107695024319j
0.00581301779637, 0.237999443453, -0.159998223099+0.184841495088j, 0.104880507276-0.12375354514j
0.00581301779637, 0.26973270258, -0.15906826093+0.183189017951j, 0.117244036055-0.139729426867j
0.00581301779637, 0.301465961707, -0.157381798854+0.181873263772j, 0.129575451823-0.154220417615j
0.00581301779637, 0.333199220834, -0.155896449677+0.180071610861j, 0.14161912916-0.168913124353j
0.00581301779637, 0.364932479961, -0.154975269459+0.177657781954j, 0.150602530606-0.183257654417j
0.00581301779637, 0.396665739088, -0.153126634213+0.17540228447j, 0.158971252224-0.196831359035j
0.00581301779637, 0.428398998215, -0.150804334195+0.173452163086j, 0.167669680328-0.210695332252j
0.00581301779637, 0.460132257343, -0.149183223069+0.170661344748j, 0.175832158568-0.2230345503j
0.00581301779637, 0.49186551647, -0.147614138196+0.167621709281j, 0.183177420109-0.235380348057j
0.00581301779637, 0.523598775597, -0.145846999802+0.164608067418j, 0.190848002106-0.247675167243j
0.00581301779637, 0.555332034724, -0.143098132492+0.161988793864j, 0.202447866654-0.261218390452j
0.00581301779637, 0.587065293851, -0.141030928708+0.158584273917j, 0.213583301896-0.27589331917j
0.00581301779637, 0.618798552978, -0.138184403828+0.155779029577j, 0.227051427264-0.296660692104j
0.00581301779637, 0.650531812105, -0.136391232216+0.151568252857j, 0.240448979226-0.329503239263j
0.00581301779637, 0.682265071232, -0.134189630392+0.147599767013j, 0.251662827354-0.370378470816j
0.00581301779637, 0.713998330359, -0.132671021162+0.143763087383j, 0.248348289557-0.431359284925j
0.00581301779637, 0.745731589486, -0.129210722742+0.139717819854j, 0.240832143374-0.487641590589j
0.00581301779637, 0.777464848613, -0.128324146343+0.134618204135j, 0.210001575836-0.545450995728j
0.00581301779637, 0.80919810774, -0.123604340568+0.132321438452j, 0.175202652267-0.584325012058j
0.00581301779637, 0.840931366867, -0.120712271484+0.128634665049j, 0.151698028214-0.598290157744j
0.00581301779637, 0.872664625994, -0.119585048874+0.123566162351j, 0.140152828686-0.586224966894j
0.00581301779637, 0.904397885122, -0.11741168485+0.118552871496j, 0.161566790791-0.537903225849j
0.00581301779637, 0.936131144249, -0.110265611478+0.116067508188j, 0.265160822567-0.411357277463j
0.00581301779637, 0.967864403376, -0.102783186031+0.113010638044j, 0.357465761986-0.293472154163j
0.00581301779637, 0.999597662503, -0.100368402807+0.107223006067j, 0.410930960797-0.162081784662j
0.00581301779637, 1.03133092163, -0.0860514250968+0.11721334381j, 0.375454142044-0.178618577112j
0.00581301779637, 1.06306418076, -0.0741888802948+0.110927057038j, 0.28143256879-0.22786102275j
0.00581301779637, 1.09479743988, -0.0623263354928+0.104640770267j, 0.187410995536-0.277103468388j
0.00581301779637, 1.12653069901, -0.0504637906908+0.0983544834955j, 0.0933894222824-0.326345914027j
0.00581301779637, 1.15826395814, -0.0394198559083+0.0933885627522j, 0.0283067377099-0.348235611041j
0.00581301779637, 1.18999721727, -0.023684612783+0.0923959258181j, 0.0112397723708-0.339718880037j
0.00581301779637, 1.22173047639, -0.0303932387177+0.0895335264891j, -0.0293816935522-0.306208789368j
0.00581301779637, 1.25346373552, -0.0531485062687+0.0807296571617j, -0.0759153786824-0.259295899675j
0.00581301779637, 1.28519699465, -0.074223881243+0.0731780768641j, -0.124921662035-0.206076292395j
0.00581301779637, 1.31693025377, -0.0952992562172+0.0656264965665j, -0.173927945389-0.152856685115j
0.00581301779637, 1.3486635129, -0.0875497630445+0.0669800541444j, -0.196632160803-0.0273276638042j
0.00581301779637, 1.38039677203, -0.0687260057107+0.054230741276j, -0.0600011869298-0.0652796161192j
0.00581301779637, 1.41213003115, -0.0536172831407+0.0371896515594j, 0.0920337690288-0.143519001172j
0.00581301779637, 1.44386329028, -0.0334298062667+0.0188984163332j, 0.124108878556-0.373224163849j
0.00581301779637, 1.47559654941, 0.00104388678098+0.0185978577591j, 0.0193176791891-0.683050768735j
0.00581301779637, 1.50732980854, 0.0225944210433+0.0302585461906j, -0.105211834771-1.07905387375j
0.00581301779637, 1.53906306766, -0.0139204344625+0.0617792661148j, -0.256827416614-1.7016620831j
0.00581301779637, 1.57079632679, 0+0j, 0+0j
0.00621684196629, -1.57079632679, 0+0j, 0+0j
0.00621684196629, -1.53906306766, 0+0j, 0+0j
0.00621684196629, -1.50732980854, 0.0223505249396+0.0298160681803j, 0.101935313562+1.06270578524j
0.00621684196629, -1.47559654941, -0.0261875003007-0.0179001769167j, 0.00376649634996+0.61237636595j
0.00621684196629, -1.44386329028, -0.0353580604353-0.0113206895806j, -0.14229703859+0.303478524637j
0.00621684196629, -1.41213003115, 0.00676187328099+0.0630690885706j, -0.105967547797-0.134045134248j
0.00621684196629, -1.38039677203, -0.0167360245011+0.0630208988496j, 0.0340613490261-0.100104330873j
0.00621684196629, -1.3486635129, -0.0502317174229+0.061603273886j, 0.103789513473+0.0278524522671j
0.00621684196629, -1.31693025377, -0.0837274103447+0.0601856489225j, 0.173517677921+0.155809235407j
0.00621684196629, -1.28519699465, -0.0839188288475+0.0851214030669j, 0.195234122978+0.24639515309j
0.00621684196629, -1.25346373552, -0.10232583945+0.0687914756612j, 0.0800599233785+0.267695968698j
0.00621684196629, -1.22173047639, -0.107274024299+0.071597748203j, 0.0071647948175+0.291949316568j
0.00621684196629, -1.18999721727, -0.112222209148+0.0744040207448j, -0.0657303337435+0.316202664438j
0.00621684196629, -1.15826395814, -0.100834032071+0.0836195779182j, -0.0977298377481+0.331892145908j
0.00621684196629, -1.12653069901, -0.0815256849528+0.0943092106229j, -0.0478818807095+0.371122053514j
0.00621684196629, -1.09479743988, -0.08753528243+0.0976086931791j, -0.0659107728916+0.37961759012j
0.00621684196629, -1.06306418076, -0.0972087093613+0.098478004877j, -0.145408310972+0.357564512809j
0.00621684196629, -1.03133092163, -0.0884901309571+0.115320276858j, -0.340960511931+0.214104767344j
0.00621684196629, -0.999597662503, -0.100524264384+0.106957812983j, -0.374138108075+0.222794655088j
0.00621684196629, -0.967864403376, -0.10327530636+0.114551036617j, -0.401143872642+0.208112000886j
0.00621684196629, -0.936131144249, -0.0990052004868+0.127447168462j, -0.233652350722+0.433225235909j
0.00621684196629, -0.904397885122, -0.112502099827+0.124452589391j, -0.161047696769+0.533965143439j
0.00621684196629, -0.872664625994, -0.118197993609+0.123347679826j, -0.153979634951+0.560874430093j
0.00621684196629, -0.840931366867, -0.117926861332+0.13097605898j, -0.154244809049+0.599988780857j
0.00621684196629, -0.80919810774, -0.121199036568+0.133736693876j, -0.172663020738+0.604384947972j
0.00621684196629, -0.777464848613, -0.124487470977+0.137001610968j, -0.20183250411+0.556704451291j
0.00621684196629, -0.745731589486, -0.127926593687+0.140124470104j, -0.226947594377+0.506167749379j
0.00621684196629, -0.713998330359, -0.131181009719+0.143454182009j, -0.244381879992+0.441095650456j
0.00621684196629, -0.682265071232, -0.135271544446+0.145993198954j, -0.251200139363+0.378984656798j
0.00621684196629, -0.650531812105, -0.136692509774+0.150273534082j, -0.243351376015+0.328926200005j
0.00621684196629, -0.618798552978, -0.138144536227+0.154481141595j, -0.229825277342+0.297297259521j
0.00621684196629, -0.587065293851, -0.14023094929+0.158031421325j, -0.215055128898+0.275625283679j
0.00621684196629, -0.555332034724, -0.142505150284+0.161096964317j, -0.201857169708+0.260363026854j
