rmag, phimag, dL, dS
0.00542444618238, -1.31662774905, -0.0395374581529+0.0868034578802j, 0.134810598559+0.102657960967j
0.00542444618238, -1.28490245505, -0.0426742776629+0.0971089391334j, 0.119780190878+0.188244932325j
0.00542444618238, -1.25317716106, -0.0443132242628+0.10582900061j, 0.0985042025174+0.273372753933j
0.00542444618238, -1.22145186706, -0.0352503353826+0.0948875675631j, 0.0469560611402+0.302752964866j
0.00542444618238, -1.18972657306, -0.0777175880375+0.0922878113273j, -0.00454798215225+0.330416344035j
0.00542444618238, -1.15800127906, -0.0871826387396+0.093599063166j, -0.0282792188445+0.356151458092j
0.00542444618238, -1.12627598507, -0.0906286882847+0.0971240063169j, -0.0557961217124+0.371569697831j
0.00542444618238, -1.09455069107, -0.0910595013206+0.10268874534j, -0.0907005519049+0.375637290212j
0.00542444618238, -1.06282539707, -0.0914903143565+0.108253484364j, -0.125604982097+0.379704882592j
0.00542444618238, -1.03110010307, -0.0919211273924+0.113818223387j, -0.16050941229+0.383772474973j
0.00542444618238, -0.999374809075, -0.0923519404283+0.11938296241j, -0.195413842482+0.387840067353j
0.00542444618238, -0.967649515078, -0.0927827534642+0.124947701434j, -0.230318272675+0.391907659734j
0.00542444618238, -0.935924221081, -0.0965899797072+0.12859371684j, -0.231943827185+0.42565707347j
0.00542444618238, -0.904198927083, -0.112289144081+0.125481867868j, -0.116359103684+0.563947715284j
0.00542444618238, -0.872473633086, -0.112305598859+0.131259127296j, -0.130474874214+0.581909826439j
0.00542444618238, -0.840748339088, -0.112114224316+0.137739303463j, -0.157632621492+0.583008436121j
0.00542444618238, -0.809023045091, -0.115998392882+0.139967627586j, -0.165842275321+0.573407351621j
0.00542444618238, -0.777297751093, -0.119504816167+0.142560863746j, -0.189235120991+0.52057340131j
0.00542444618238, -0.745572457096, -0.122814690204+0.145308450558j, -0.203641497406+0.472287723292j
0.00542444618238, -0.713847163098, -0.125897908803+0.148234030492j, -0.207684913206+0.429246993574j
0.00542444618238, -0.682121869101, -0.128981127402+0.151159610427j, -0.211728329006+0.386206263857j
0.00542444618238, -0.650396575103, -0.132064346001+0.154085190361j, -0.215771744806+0.343165534139j
0.00542444618238, -0.618671281106, -0.134522613398+0.157526752515j, -0.217679285131+0.30562503911j
0.00542444618238, -0.586945987108, -0.136236448734+0.161351756021j, -0.207583754753+0.28600873233j
0.00542444618238, -0.555220693111, -0.138462089123+0.164249250724j, -0.198432836366+0.27161954191j
0.00542444618238, -0.523495399113, -0.140687729512+0.167146745426j, -0.189281917978+0.25723035149j
0.00542444618238, -0.491770105116, -0.1429133699+0.170044240129j, -0.180130999591+0.24284116107j
0.00542444618238, -0.460044811118, -0.145023871088+0.172896839143j, -0.172269407506+0.22917397638j
0.00542444618238, -0.428319517121, -0.147011108511+0.175701374494j, -0.165788120429+0.216279744298j
0.00542444618238, -0.396594223123, -0.148254990725+0.178560749962j, -0.157936671356+0.202942168886j
0.00542444618238, -0.364868929126, -0.149803872222+0.180901900018j, -0.148599690381+0.188872722798j
0.00542444618238, -0.333143635128, -0.151367161286+0.183009088437j, -0.138143740427+0.175015921142j
0.00542444618238, -0.301418341131, -0.152571127642+0.184896312881j, -0.128007050741+0.158799427872j
0.00542444618238, -0.269693047134, -0.154138838876+0.186101379784j, -0.116309799528+0.142626215342j
0.00542444618238, -0.237967753136, -0.155697128024+0.187281643624j, -0.104642989861+0.126438865652j
0.00542444618238, -0.206242459139, -0.157255417172+0.188461907465j, -0.0929761801936+0.110251515962j
0.00542444618238, -0.174517165141, -0.157916318644+0.190318067389j, -0.0802677253816+0.0938182039442j
0.00542444618238, -0.142791871144, -0.157907954447+0.191884898691j, -0.0666290752328+0.0769435889971j
0.00542444618238, -0.111066577146, -0.158363915717+0.192798366484j, -0.052726749192+0.0596757030461j
0.00542444618238, -0.0793412831487, -0.158622526213+0.193891308054j, -0.0380673942996+0.0428860994594j
0.00542444618238, -0.0476159891512, -0.159260667841+0.193893708617j, -0.0233651114851+0.0255241679482j
0.00542444618238, -0.0158906951537, -0.160315240659+0.193103377783j, -0.00848241377601+0.00827165765453j
0.00542444618238, 0.0158345988437, -0.160004160974+0.193148035298j, 0.00645561316006-0.00893144428808j
0.00542444618238, 0.0475598928412, -0.159300916795+0.19347759724j, 0.0213953725237-0.0261168187296j
0.00542444618238, 0.0792851868387, -0.158581543383+0.193758680553j, 0.0363137810796-0.0432932247061j
0.00542444618238, 0.111010480836, -0.158132863375+0.192918169542j, 0.0508081965667-0.0601126777983j
0.00542444618238, 0.142735774834, -0.157965168232+0.191505770547j, 0.0646726887035-0.0771499380275j
0.00542444618238, 0.174461068831, -0.157797473089+0.190093371551j, 0.0785371808404-0.0941871982567j
0.00542444618238, 0.206186362829, -0.1569407172+0.188572594114j, 0.0909351228344-0.110329888123j
0.00542444618238, 0.237911656826, -0.155525332673+0.186944603058j, 0.102038992906-0.125770234334j
0.00542444618238, 0.269636950824, -0.154109948146+0.185316612003j, 0.113142862978-0.141210580546j
0.00542444618238, 0.301362244821, -0.152694563619+0.183688620948j, 0.12424673305-0.156650926757j
0.00542444618238, 0.333087538818, -0.151279179092+0.182060629893j, 0.135350603121-0.172091272969j
0.00542444618238, 0.364812832816, -0.149863794565+0.180432638838j, 0.146454473193-0.18753161918j
0.00542444618238, 0.396538126813, -0.148434671513+0.178698102102j, 0.157171553897-0.202790406007j
0.00542444618238, 0.428263420811, -0.146703369001+0.176285388845j, 0.165246379944-0.216813110786j
0.00542444618238, 0.459988714808, -0.145269656693+0.17324234404j, 0.172555479084-0.228980907343j
0.00542444618238, 0.491714008806, -0.142671577431+0.170456219737j, 0.180544274528-0.2470016198j
0.00542444618238, 0.523439302803, -0.140914382235+0.166804411989j, 0.189972449814-0.267190145876j
0.00542444618238, 0.555164596801, -0.139157187039+0.163152604241j, 0.199400625099-0.287378671953j
0.00542444618238, 0.586889890798, -0.137399991843+0.159500796492j, 0.208828800385-0.307567198029j
0.00542444618238, 0.618615184796, -0.135642796646+0.155848988744j, 0.218256975671-0.327755724106j
0.00542444618238, 0.650340478793, -0.133886733344+0.152193606909j, 0.227681940665-0.347771933462j
0.00542444618238, 0.682065772791, -0.131554619443+0.148873316884j, 0.239189185306-0.372130738916j
0.00542444618238, 0.713791066788, -0.128539797858+0.145478878744j, 0.233845991026-0.427465799025j
0.00542444618238, 0.745516360786, -0.126307896486+0.141033986449j, 0.224107528187-0.484244649423j
0.00542444618238, 0.777241654783, -0.122570842571+0.138197752517j, 0.209066012171-0.51517614012j
0.00542444618238, 0.808966948781, -0.117915134258+0.136306885818j, 0.187094917384-0.531795326193j
0.00542444618238, 0.840692242778, -0.113204186122+0.134467567865j, 0.164170600134-0.547766506112j
0.00542444618238, 0.872417536776, -0.108493237987+0.132628249913j, 0.141246282884-0.563737686031j
0.00542444618238, 0.904142830773, -0.103484907722+0.131235205966j, 0.123597896533-0.558962313525j
0.00542444618238, 0.935868124771, -0.100940395664+0.127281030477j, 0.174915442268-0.476417221993j
0.00542444618238, 0.967593418768, -0.0975274921806+0.123103508991j, 0.107342698363-0.503885036847j
0.00542444618238, 0.999318712765, -0.102728028037+0.114706791204j, 0.0988907740789-0.478672004774j
0.00542444618238, 1.03104400676, -0.0954775033204+0.110994047519j, 0.0808609789831-0.430997440328j
0.00542444618238, 1.06276930076, -0.0858327903627+0.108181975361j, 0.06098947526-0.379003795079j
0.00542444618238, 1.09449459476, -0.0761880774049+0.105369903202j, 0.0411179715369-0.327010149831j
0.00542444618238, 1.12621988876, -0.0665433644472+0.102557831043j, 0.0212464678138-0.275016504582j
0.00542444618238, 1.15794518275, -0.0568986514895+0.0997457588842j, 0.00137496409063-0.223022859333j
0.00542444618238, 1.18967047675, -0.0472539385317+0.0969336867253j, -0.0184965396325-0.171029214085j
0.00542444618238, 1.22139577075, -0.037609225574+0.0941216145665j, -0.0383680433556-0.119035568836j
0.00542444618238, 1.25312106475, -0.0279645126162+0.0913095424077j, -0.0582395470788-0.0670419235874j
0.00542444618238, 1.28484635874, -0.0183197996585+0.0884974702489j, -0.0781110508019-0.0150482783387j
0.00542444618238, 1.31657165274, -0.0124842258936+0.0810900336205j, -0.0625017026814-0.179019947179j
0.00542444618238, 1.34829694674, -0.0147282985995+0.0639352713002j, 0.0283668378371-0.801080254814j
0.00542444618238, 1.38002224074, 0+0j, 0+0j
0.00542444618238, 1.41174753473, 0+0j, 0+0j
0.00542444618238, 1.44347282873, 0+0j, 0+0j
0.00542444618238, 1.47519812273, 0+0j, 0+0j
0.00542444618238, 1.50692341673, 0+0j, 0+0j
0.00542444618238, 1.53864871072, 0+0j, 0+0j
0.00542444618238, 1.57037400472, 0+0j, 0+0j
0.00582815561962, -1.57043010103, 0+0j, 0+0j
0.00582815561962, -1.53870480703, -0.0258214617651+0.0601037134057j, 0.124152114743+1.70957263186j
0.00582815561962, -1.50697951304, -0.0356318908519+0.0428959254634j, 0.0221678425227+1.19540351624j
0.00582815561962, -1.47525421904, -0.0407868270645+0.0376611666606j, -0.080458241909+0.775579472968j
0.00582815561962, -1.44352892504, -0.0461906721935+0.0293543834837j, -0.173919671149+0.367256798753j
0.00582815561962, -1.41180363104, -0.019904149846+0.0597846107824j, 0.00819497230941-0.0903941220784j
0.00582815561962, -1.38007833705, -0.0369929627998+0.0675837463753j, 0.169279047563-0.053743962172j
0.00582815561962, -1.34835304305, -0.0401297823098+0.0778892276285j, 0.154248639882+0.0318430091863j
0.00582815561962, -1.31662774905, -0.0432666018198+0.0881947088817j, 0.139218232201+0.117429980545j
0.00582815561962, -1.28490245505, -0.0463584797699+0.098452621855j, 0.124000434697+0.203003175764j
0.00582815561962, -1.25317716106, -0.0479009462394+0.101834688551j, 0.0906179110631+0.27753510757j
0.00582815561962, -1.22145186706, -0.0442862550365+0.0838773208007j, 0.0523340855346+0.312695435911j
0.00582815561962, -1.18972657306, -0.0902364407643+0.0815067421901j, -0.0215592490714+0.316189190932j
0.00582815561962, -1.15800127906, -0.0937842532984+0.0873052665905j, -0.0582079579626+0.345634091711j
0.00582815561962, -1.12627598507, -0.0769312904827+0.0983890245843j, -0.043230833751+0.356863695449j
0.00582815561962, -1.09455069107, -0.0760738704829+0.106028348459j, -0.144214690276+0.311292887055j
0.00582815561962, -1.06282539707, -0.0752164504831+0.113667672334j, -0.2451985468+0.265722078662j
0.00582815561962, -1.03110010307, -0.0805117195145+0.118825175119j, -0.364338119564+0.210274480482j
0.00582815561962, -0.999374809075, -0.0896865656643+0.118649812985j, -0.338456561639+0.273855641133j
0.00582815561962, -0.967649515078, -0.0999056037243+0.118093939414j, -0.298750883281+0.345230770372j
0.00582815561962, -0.935924221081, -0.110124641784+0.117538065842j, -0.259045204923+0.41660589961j
0.00582815561962, -0.904198927083, -0.112842179099+0.124625938656j, -0.145916980677+0.533060355849j
0.00582815561962, -0.872473633086, -0.112670283202+0.129948988035j, -0.139836866184+0.574888929649j
0.00582815561962, -0.840748339088, -0.112595349698+0.137163742231j, -0.173870052736+0.558857173378j
0.00582815561962, -0.809023045091, -0.117435975879+0.137991145855j, -0.155503358646+0.594714591978j
0.00582815561962, -0.777297751093, -0.120627680673+0.141245626405j, -0.193297183992+0.542567470872j
0.00582815561962, -0.745572457096, -0.124134103958+0.143838862566j, -0.216690029662+0.489733520561j
0.00582815561962, -0.713847163098, -0.127714054373+0.146492748482j, -0.237531294798+0.432804025305j
0.00582815561962, -0.682121869101, -0.130068256203+0.150295100355j, -0.235486686435+0.382042390872j
0.00582815561962, -0.650396575103, -0.132782249903+0.153640186607j, -0.229186720992+0.339274470874j
0.00582815561962, -0.618671281106, -0.135319398867+0.15703735916j, -0.21854018985+0.30431934713j
0.00582815561962, -0.586945987108, -0.136886106075+0.161130576792j, -0.207678166163+0.282651948924j
0.00582815561962, -0.555220693111, -0.13962266046+0.164026647739j, -0.194531176516+0.266653848462j
0.00582815561962, -0.523495399113, -0.142558255901+0.166268468189j, -0.185771737171+0.253150302333j
0.00582815561962, -0.491770105116, -0.144588392148+0.169047954317j, -0.179331996289+0.240404830221j
0.00582815561962, -0.460044811118, -0.146564572721+0.171858092673j, -0.172846999879+0.22751125076j
0.00582815561962, -0.428319517121, -0.148496198093+0.174668628963j, -0.166371616462+0.21473729002j
0.00582815561962, -0.396594223123, -0.149644259647+0.177568127524j, -0.15875098556+0.201415379164j
0.00582815561962, -0.364868929126, -0.151327793208+0.179849463405j, -0.149455508971+0.187350181593j
0.00582815561962, -0.333143635128, -0.15249263655+0.182123915658j, -0.13924630923+0.173609905746j
0.00582815561962, -0.301418341131, -0.153971621898+0.184278052234j, -0.129701426768+0.15871116393j
0.00582815561962, -0.269693047134, -0.154978402532+0.186172329202j, -0.119033221641+0.14216074612j
0.00582815561962, -0.237967753136, -0.156844573925+0.187140593184j, -0.106625662488+0.126103086223j
0.00582815561962, -0.206242459139, -0.158162769154+0.18810146277j, -0.0938098212387+0.109880767868j
0.00582815561962, -0.174517165141, -0.15891610683+0.189581776384j, -0.0808151867919+0.0927719423866j
0.00582815561962, -0.142791871144, -0.159106174598+0.190854979098j, -0.0670954381036+0.0763921168538j
0.00582815561962, -0.111066577146, -0.160032067123+0.191469001229j, -0.0530667834239+0.059337159552j
0.00582815561962, -0.0793412831487, -0.159753280478+0.192862659753j, -0.0383196178438+0.0425859491773j
0.00582815561962, -0.0476159891512, -0.160445127635+0.192962286756j, -0.0235202187293+0.0253382887767j
0.00582815561962, -0.0158906951537, -0.161135082566+0.192388965111j, -0.00853907149359+0.00821309225671j
0.00582815561962, 0.0158345988437, -0.161360246465+0.192253645622j, 0.00662679509504-0.00877827629288j
0.00582815561962, 0.0475598928412, -0.160657002286+0.192583207563j, 0.0215665544587-0.0259636507344j
0.00582815561962, 0.0792851868387, -0.160062914546+0.192603057807j, 0.0365755291168-0.0429281861128j
0.00582815561962, 0.111010480836, -0.159256143453+0.192169604283j, 0.0514634068398-0.0595975004613j
0.00582815561962, 0.142735774834, -0.15908844831+0.190757205288j, 0.0653278989767-0.0766347606906j
0.00582815561962, 0.174461068831, -0.158920753167+0.189344806292j, 0.0791923911135-0.0936720209198j
0.00582815561962, 0.206186362829, -0.158049143404+0.187958907469j, 0.0925156760638-0.109694431753j
0.00582815561962, 0.237911656826, -0.156830845282+0.186489985634j, 0.104525749666-0.125404947136j
0.00582815561962, 0.269636950824, -0.15561254716+0.1850210638j, 0.116535823268-0.14111546252j
0.00582815561962, 0.301362244821, -0.154359593446+0.183520628507j, 0.128379291881-0.156769726627j
0.00582815561962, 0.333087538818, -0.152973511739+0.181899135598j, 0.139582754469-0.172207903833j
0.00582815561962, 0.364812832816, -0.151352837326+0.179956663605j, 0.149528311002-0.186884026718j
0.00582815561962, 0.396538126813, -0.150343977465+0.177420782498j, 0.158311113602-0.200838670069j
0.00582815561962, 0.428263420811, -0.147579025024+0.17548939859j, 0.165984555845-0.21516686766j
0.00582815561962, 0.459988714808, -0.146380306934+0.172296651537j, 0.172756541159-0.227309206233j
0.00582815561962, 0.491714008806, -0.144287461557+0.169533051626j, 0.179542118714-0.23927324944j
0.00582815561962, 0.523439302803, -0.141995105767+0.166502968094j, 0.187819290283-0.257380455889j
0.00582815561962, 0.555164596801, -0.140237910571+0.162851160345j, 0.197247465569-0.277568981966j
0.00582815561962, 0.586889890798, -0.138484001869+0.159188975108j, 0.206666319658-0.297257180263j
0.00582815561962, 0.618615184796, -0.136741855787+0.155489648023j, 0.216051812454-0.315154666289j
0.00582815561962, 0.650340478793, -0.132847034471+0.154039140608j, 0.232090259413-0.334506613923j
0.00582815561962, 0.682065772791, -0.132065760808+0.148367115721j, 0.239831208135-0.376220272543j
0.00582815561962, 0.713791066788, -0.127166421322+0.147265422584j, 0.236586961282-0.433621551819j
0.00582815561962, 0.745516360786, -0.126071270877+0.141540565574j, 0.224005707671-0.493761284595j
0.00582815561962, 0.777241654783, -0.123692919501+0.137072721441j, 0.194934786431-0.550377487383j
0.00582815561962, 0.808966948781, -0.119974084528+0.134133652677j, 0.162727736321-0.589878563717j
0.00582815561962, 0.840692242778, -0.115024700193+0.132703451658j, 0.145317889207-0.584543106044j
0.00582815561962, 0.872417536776, -0.110013281866+0.131315041887j, 0.127724288928-0.579552298172j
0.00582815561962, 0.904142830773, -0.104836947516+0.129820525381j, 0.149183164354-0.538005869861j
0.00582815561962, 0.935868124771, -0.1036452818+0.123294245895j, 0.254105609004-0.414573288107j
0.00582815561962, 0.967593418768, -0.102234473176+0.119121912636j, 0.297476530632-0.32309599628j
0.00582815561962, 0.999318712765, -0.097084756649+0.116474549719j, 0.284966555861-0.287656967748j
0.00582815561962, 1.03104400676, -0.0817618632775+0.117976471399j, 0.120410514138-0.404692185011j
0.00582815561962, 1.06276930076, -0.082887272476+0.111545224836j, 0.0809625977475-0.407723927553j
0.00582815561962, 1.09449459476, -0.088087808332+0.103148507049j, 0.0725106734632-0.382510895479j
0.00582815561962, 1.12621988876, -0.093288344188+0.094751789262j, 0.0640587491789-0.357297863406j
0.00582815561962, 1.15794518275, -0.0989209789225+0.0861537766339j, 0.0559940746208-0.3322559728j
0.00582815561962, 1.18967047675, -0.109713925463+0.075272052658j, 0.0452769892265-0.311626674505j
0.00582815561962, 1.22139577075, -0.0776641074765+0.079544544522j, -0.00300652303199-0.288557065389j
0.00582815561962, 1.25312106475, -0.053472928039+0.0815248804085j, -0.0408852821121-0.234690579894j
0.00582815561962, 1.28484635874, -0.0292817486015+0.0835052162949j, -0.0787640411922-0.180824094399j
0.00582815561962, 1.31657165274, -0.00509056916397+0.0854855521814j, -0.116642800272-0.126957608903j
0.00582815561962, 1.34829694674, -0.0394392059635+0.0829092414928j, -0.166577627148+0.00122746972944j
0.00582815561962, 1.38002224074, -0.0134265247812+0.0774139896804j, -0.105602640175+0.142463728587j
0.00582815561962, 1.41174753473, -0.014547037569+0.041924590877j, -0.0246615781792-0.0915312478747j
0.00582815561962, 1.44347282873, -0.0217714185961+0.0040667050087j, 0.0389667377153-0.338042191201j
0.00582815561962, 1.47519812273, -0.0202586798957-0.0199187320879j, 0.0726431974649-0.611244433921j
0.00582815561962, 1.50692341673, 0+0j, 0+0j
0.00582815561962, 1.53864871072, 0+0j, 0+0j
0.00582815561962, 1.57037400472, 0+0j, 0+0j
0.00623186505685, -1.57043010103, 0+0j, 0+0j
0.00623186505685, -1.53870480703, -0.0247541199816+0.0573510928404j, 0.13867738536+1.68125064996j
0.00623186505685, -1.50697951304, -0.0345934450159+0.0281129001995j, 0.0228243456623+1.12069060166j
0.00623186505685, -1.47525421904, -0.03930377785+0.0283654193773j, -0.0961717295344+0.680322707987j
0.00623186505685, -1.44352892504, -0.0440284144384+0.0284414021622j, -0.214641150326+0.240615749889j
0.00623186505685, -1.41180363104, -0.0214517982063+0.0633737280919j, -0.042913037297-0.0928053588569j
0.00623186505685, -1.38007833705, -0.0407221064667+0.0689749973768j, 0.173686681205-0.0389719425939j
0.00623186505685, -1.34835304305, -0.0438589259767+0.07928047863j, 0.158656273524+0.0466150287645j
0.00623186505685, -1.31662774905, -0.0469957454867+0.0895859598832j, 0.143625865842+0.132202000123j
0.00623186505685, -1.28490245505, -0.0464698281423+0.0960146266164j, 0.113323188815+0.216666216205j
0.00623186505685, -1.25317716106, -0.0489749135391+0.100713505002j, 0.0799141533935+0.280172128872j
0.00623186505685, -1.22145186706, -0.0841185271085+0.07539963773j, 0.072668167902+0.333135439886j
0.00623186505685, -1.18972657306, -0.110346884269+0.0764827118494j, -0.0155182562984+0.322162593782j
0.00623186505685, -1.15800127906, -0.0871580757831+0.0871423976718j, -0.0907549625942+0.32582124347j
0.00623186505685, -1.12627598507, -0.0836405102313+0.0944652295378j, -0.0327763017721+0.371762288432j
0.00623186505685, -1.09455069107, -0.0806740592611+0.104734174426j, -0.0456449669021+0.37947773742j
0.00623186505685, -1.06282539707, -0.0824581302344+0.112582524834j, -0.186732355171+0.310300666056j
0.00623186505685, -1.03110010307, -0.0836995927658+0.116405650844j, -0.360697796253+0.21357273073j
0.00623186505685, -0.999374809075, -0.102159363117+0.108957239942j, -0.375088810943+0.229830627635j
0.00623186505685, -0.967649515078, -0.106190221331+0.112071257976j, -0.386610996808+0.25871159005j
0.00623186505685, -0.935924221081, -0.110974432214+0.116468890265j, -0.278616396721+0.397875458525j
0.00623186505685, -0.904198927083, -0.113068593439+0.12409845034j, -0.167561287818+0.507124589434j
0.00623186505685, -0.872473633086, -0.113034967545+0.128638848773j, -0.149198858155+0.567868032858j
0.00623186505685, -0.840748339088, -0.113125982348+0.136516957047j, -0.189642111681+0.538268608038j
0.00623186505685, -0.809023045091, -0.118752740364+0.136246666568j, -0.147160846846+0.606195793564j
0.00623186505685, -0.777297751093, -0.121969399949+0.139480407755j, -0.184682367295+0.563058992414j
0.00623186505685, -0.745572457096, -0.125182888011+0.1426871446j, -0.217807660313+0.507494153473j
0.00623186505685, -0.713847163098, -0.128346215794+0.145877747914j, -0.233794383626+0.443586340493j
0.00623186505685, -0.682121869101, -0.130904735885+0.149628857382j, -0.237240771482+0.386298441386j
0.00623186505685, -0.650396575103, -0.133788594649+0.152761181429j, -0.23216969731+0.33867152624j
0.00623186505685, -0.618671281106, -0.136198513452+0.1562770418j, -0.219034178967+0.303415681454j
0.00623186505685, -0.586945987108, -0.137642097829+0.16042476717j, -0.207858787732+0.281141105324j
0.00623186505685, -0.555220693111, -0.140778125396+0.163057094049j, -0.194505310384+0.26414383839j
0.00623186505685, -0.523495399113, -0.143353650608+0.165545088014j, -0.18578911508+0.251152327624j
